type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	SAMN25346014_BioSample	BioSample	SAMN25346014				587f8d4a-beff-5838-89c6-65d74913297a			35352320-fba8-5013-8017-ae7bedd6a2d7
synonym	1358580_dbGaP	dbGaP	1358580				8fc04377-3218-5a5c-876e-ecde2d90a55c		7a9912f1-ec0a-5434-a0eb-416d6f0731c5	
synonym	SAMN25345768_BioSample	BioSample	SAMN25345768				70c4d693-de0a-5a2d-8035-cb9ec4845c32			8dacfeeb-4d21-5c86-b35c-38c48025b024
synonym	SAMN25345823_BioSample	BioSample	SAMN25345823				bc5c6175-a83c-54fa-8881-193d8c32ac1e			0ea903ab-335b-52e5-a59b-b2f69572c369
synonym	SAMN25346006_BioSample	BioSample	SAMN25346006				b380964e-588e-5bf6-9334-98a773e30e1e			5924af6b-6f0d-5d15-bd57-c44dea30fc3d
synonym	1358569_dbGaP	dbGaP	1358569				c047372c-48b4-56d3-aca8-1f46f38a7cae		fe347ba0-1606-5a97-b32c-2ddc7858df0b	
synonym	3854877_dbGaP	dbGaP	3854877				343e464e-1d60-5d42-b82b-8a787224a992		b352695f-ba93-5471-b95c-9d07a2d9f145	
synonym	SAMN25345960_BioSample	BioSample	SAMN25345960				91ac6691-a8e7-57dc-96be-85a65342bb97			a686dc0f-50ff-5102-9b1e-582a906e0553
synonym	SAMN25345775_BioSample	BioSample	SAMN25345775				1cf66a54-0cb5-58d3-8b4b-af08e6ac64b6			7a0e0fb1-fdd6-51c6-9393-0ac0fc1eeca9
synonym	3854819_dbGaP	dbGaP	3854819				9b00599a-603e-5c05-a287-99ca673e4a5e		da79d7b7-67a7-5dea-a24e-229bdf22bba3	
synonym	SAMN25346061_BioSample	BioSample	SAMN25346061				0282969f-e288-504a-a181-19b63500d43e			6b88668d-44a4-58eb-b942-b29f266c2e82
synonym	SAMN25345937_BioSample	BioSample	SAMN25345937				15d98bf1-10ba-5a63-b1a0-26d8d48c5eca			0800661c-d2a0-593c-8a64-7256236948ee
synonym	SAMN25345870_BioSample	BioSample	SAMN25345870				2256f4b3-8987-56cf-a819-c52e169304bd			a727a9e0-a145-5d84-9141-52c10b46de2a
synonym	3854807_dbGaP	dbGaP	3854807				339e9ba8-dcee-5da3-907d-be3d1fd79c8f		cc8198a5-5333-5cf4-8e9a-3aec99636ef7	
synonym	SAMN25346009_BioSample	BioSample	SAMN25346009				8aef86a1-c402-5c72-b77d-4e2ac4c4d6f1			06725ed8-1e95-503a-a661-d29d03d05f97
synonym	3854817_dbGaP	dbGaP	3854817				ed8d6865-6d90-5e6c-8f4e-da56edbc3dab		48f7c2e6-7926-5563-9644-a5b6c42602c5	
synonym	3854802_dbGaP	dbGaP	3854802				da1b6ab8-1364-5b71-8991-9c22945c0329		e292fd14-ba3f-5c1d-8bc9-25aa4b0ccdc5	
synonym	SAMN25345846_BioSample	BioSample	SAMN25345846				b936e554-9b1b-5254-9a66-4b487cf3d30d			cb579124-2a85-5125-af01-5d66eb46ace4
synonym	3854799_dbGaP	dbGaP	3854799				04ecd5b4-2bf1-5737-b6f0-ec6081cc592b		e0fd569c-6cdc-5206-ad54-be36cf62dae2	
synonym	SAMN25345835_BioSample	BioSample	SAMN25345835				111187ad-625b-5a07-b12f-32cce4c865e2			70aeedd1-046b-5277-b6eb-66b6b8318a53
synonym	SAMN25346038_BioSample	BioSample	SAMN25346038				2ae70785-73b8-5ee3-8a47-b9bcaefa4b67			93f9460e-9240-573e-aecc-c006f79759bc
synonym	1358582_dbGaP	dbGaP	1358582				bc6287db-5fce-51be-bd57-9ba221bc4568		ac79a1fe-f16d-5796-9cab-11a700532be8	
synonym	SAMN25345776_BioSample	BioSample	SAMN25345776				ddabe937-396c-5af4-8c61-2521567560e9			161af2ba-5fab-5ead-bc4f-fb555fbe1fec
synonym	SAMN25345778_BioSample	BioSample	SAMN25345778				1affa108-80cd-5f2e-9b7a-694df1b29942			d67bebcb-c1d3-53c0-8c66-66d233b18706
synonym	SAMN25345847_BioSample	BioSample	SAMN25345847				ba00b74c-e6c3-54cc-9cf7-2cd7bb4f656c			c7006ce9-74e3-5759-962c-48aed22b09c4
synonym	1358581_dbGaP	dbGaP	1358581				47ade278-569f-55e2-a173-d040ec6ab3c6		5f820985-b9ce-5ba2-a82d-9baaed35d5a5	
synonym	3854859_dbGaP	dbGaP	3854859				46611820-0f8f-5ab5-93f0-ed48232596e5		86976db9-c4c2-53a5-84d5-a9b0eb64b088	
synonym	3854837_dbGaP	dbGaP	3854837				c311b922-c6cd-5225-b2e3-c8517ee38f12		a9c06489-17ca-5524-a9c8-5cdd9e14eb8f	
synonym	SAMN25345977_BioSample	BioSample	SAMN25345977				e0d4fa58-48be-5f4a-ad4b-d5fe7a4dbecd			b717f51d-03be-54d3-a7b3-12c9f2cf319a
synonym	SAMN25345901_BioSample	BioSample	SAMN25345901				a62acb62-628f-55df-a5be-16dcad127353			c4e551d8-1a7f-5148-9e0e-0401a180a462
synonym	1358562_dbGaP	dbGaP	1358562				b34c013b-ecc2-5cd6-82ff-79dd9719be7e		357e8ec8-514d-5524-b19d-8413b23fa95e	
synonym	3854845_dbGaP	dbGaP	3854845				8226676d-5a4a-5d89-9129-22d0c6fb878c		31ee4d2d-0da7-59e4-bdc3-18ce2e8cc382	
synonym	3854839_dbGaP	dbGaP	3854839				7b86333b-8316-51da-898a-a32c6b036f7c		001c4f6b-729c-504c-b96a-568a3054b8b6	
synonym	1358578_dbGaP	dbGaP	1358578				c2d84adf-e204-520d-af17-c6882f991530		cc1fb47f-9602-500b-8a77-f290ad036b8c	
synonym	3854868_dbGaP	dbGaP	3854868				b9bef1ef-6210-507c-a319-23a017c5ce8f		4c18213d-4517-5d95-8adf-3f82fd68ba2d	
synonym	SAMN25346079_BioSample	BioSample	SAMN25346079				279fb8aa-4200-539a-bcda-bafb37893022			7ebf680b-0f1a-5dc7-8326-955962da12d0
synonym	SAMN25345947_BioSample	BioSample	SAMN25345947				d626617a-81a7-5a4f-a776-d78993f8cad9			c62b02d2-6cee-5ff9-bb50-a9277a056255
synonym	SAMN25345967_BioSample	BioSample	SAMN25345967				b4a316f8-c551-525c-956d-cbfbf52ddab9			e493cc25-24ca-5929-a321-7180d272fb43
synonym	SAMN25345855_BioSample	BioSample	SAMN25345855				d6d4a630-2f28-5603-9fb6-37827ce639db			4d219634-03b9-5d12-96a1-b6e2839b06f8
synonym	SAMN25345841_BioSample	BioSample	SAMN25345841				db6e78a1-a1ba-5586-abc4-5df95abc237d			489adbb1-a036-57f5-85ff-b11cce8649e6
synonym	SAMN25346076_BioSample	BioSample	SAMN25346076				5c847f2a-7e22-56c9-bb53-6ac0551eb8f7			687f098c-8bbf-5f6a-961d-b3340c1940d7
synonym	1358566_dbGaP	dbGaP	1358566				66d3a0cb-8b1d-5378-bffb-c3e3b077f5c1		c709018e-8d11-50d9-a0f7-17a2fe3bf73d	
synonym	SAMN25346028_BioSample	BioSample	SAMN25346028				cbf599a6-da57-51e8-b17f-622662fb6b2f			9f752243-0bf9-5602-8e82-133a28625cb1
synonym	SAMN25345868_BioSample	BioSample	SAMN25345868				df3710aa-dfaa-5bd7-b0f9-6e81f96a31a3			3ea61eb5-0cd5-5860-bb46-8001069a4e82
synonym	SAMN25345998_BioSample	BioSample	SAMN25345998				6f3a99f0-92e9-5aee-baec-f1b293cff005			4f81f63f-7ef4-5ae3-9ce8-e26b9c94498e
synonym	3854875_dbGaP	dbGaP	3854875				12158d14-4887-50ec-8288-85ce10bfa253		a8f02a9f-444d-5d5c-abea-05351e55eed0	
synonym	3854881_dbGaP	dbGaP	3854881				426095af-4e9f-5167-b874-7810dab8c39c		2968fc5a-3c65-5d78-946e-a7ba142c5597	
synonym	SAMN25345878_BioSample	BioSample	SAMN25345878				0ced65d3-3384-58b3-af8c-1ecd66daba25			9d05b187-316f-5578-aaa0-d89447206917
synonym	SAMN25346018_BioSample	BioSample	SAMN25346018				4b78edd0-75e4-536b-83c8-4ea70e4d1cc4			29093836-80ec-5474-8836-61a4345c87c3
synonym	SAMN25345885_BioSample	BioSample	SAMN25345885				0362f9e3-bc5a-56cf-b313-187874b6f508			64370bd9-60ee-5b79-9508-0d9beaca6180
synonym	3854790_dbGaP	dbGaP	3854790				69db10b0-f693-574b-9b05-17f26c69555f		7c45fd05-747d-575d-ac60-4b0022879ae0	
synonym	SAMN25345978_BioSample	BioSample	SAMN25345978				5e29f2b5-0b85-568d-a906-2b0ce99c2d2e			917d2f18-b047-5839-be42-63c0a82a7c59
synonym	SAMN25345972_BioSample	BioSample	SAMN25345972				dba26b88-f320-55c2-988b-b613cb451586			88465f22-bd28-58d0-90ed-e521138ecc4d
synonym	SAMN25345839_BioSample	BioSample	SAMN25345839				ae021a0a-b413-5197-a8cb-8f14f95f141f			9fb5a36c-26e6-51d8-b9db-0147781cc378
synonym	SAMN25345923_BioSample	BioSample	SAMN25345923				7a041d63-59f1-5845-815d-256499387983			7672b2ad-592f-532d-9b33-18dace5dc2f6
synonym	3854853_dbGaP	dbGaP	3854853				60411cbc-84e0-560c-949a-b02a27ff600e		6799574b-e143-5543-be44-cead26d4a2ff	
synonym	SAMN25345924_BioSample	BioSample	SAMN25345924				956c2cb4-6f61-50aa-a43d-f397e32c64c9			d9d87aa4-1bad-5c53-94f0-511c9a55efad
synonym	SAMN25345982_BioSample	BioSample	SAMN25345982				74229f23-9312-5fbe-a1eb-b58c2c2d4779			134918db-de83-5e85-b331-1d5adde85722
synonym	3854814_dbGaP	dbGaP	3854814				6d58d531-fabd-561f-a6c9-3f32a8b49514		03671908-dec5-53e2-9a0c-2a4f56708420	
synonym	SAMN25346033_BioSample	BioSample	SAMN25346033				372b9e35-6415-5db2-a5e3-73e83e9be377			6f4e6466-cfcf-55cc-b468-9349fd44a84c
synonym	SAMN25346005_BioSample	BioSample	SAMN25346005				1feb193e-0cfb-55a9-bcc6-9239d8dd7b29			e5c5e09a-37dd-520d-9499-145ed7bac808
synonym	3854778_dbGaP	dbGaP	3854778				4c4ec0b0-67a1-580e-a813-871f549ad6ad		254e72d5-ff7c-53ac-81db-b4157fe1e050	
synonym	3854797_dbGaP	dbGaP	3854797				15e20c8c-e90f-5fd5-be83-bd1d51377da0		2ec6afea-4c0f-5b78-bb93-87f851503823	
synonym	3854851_dbGaP	dbGaP	3854851				bbbad9cf-cf9a-540e-99a4-da8745b5ecf5		a6c44b86-27e2-5a4b-b41c-671e989823ee	
synonym	3854898_dbGaP	dbGaP	3854898				5cefbb65-7bcd-5330-93a2-a033899880c6		8506883a-e8c6-57bd-a030-6f479d77f3e6	
synonym	3854869_dbGaP	dbGaP	3854869				c2a26761-8508-5277-a590-aafe9ccad3df		8375eab4-949c-5615-9cb6-e5915f525946	
synonym	SAMN25345834_BioSample	BioSample	SAMN25345834				67fb3b98-c8f5-536d-aec7-27d993b14be1			fd6c9211-415a-5f02-8515-2eccb62e4b22
synonym	3854857_dbGaP	dbGaP	3854857				efeccca9-b015-5f28-a006-0488786db5d5		f120834e-48d9-549e-adb0-3136ad1b6dcd	
synonym	3854832_dbGaP	dbGaP	3854832				35fdf588-daee-5630-95b9-b75e11030b33		87efbeaa-ac8c-5249-98be-41b52dbf24c0	
synonym	SAMN25345814_BioSample	BioSample	SAMN25345814				289501c4-e903-575c-9533-a8312ac1cc56			6c523ab8-2744-5604-99b0-547e7718218e
synonym	3854902_dbGaP	dbGaP	3854902				4ade5af1-a9a9-53cc-b015-eaee1ee01756		3bceff6c-c864-536c-8f69-e2dacab3aea8	
synonym	1358572_dbGaP	dbGaP	1358572				ddad06b1-003c-5959-9d6b-50793dafdd94		7233cdfa-ccf9-5928-a654-10a3f3674742	
synonym	SAMN25345802_BioSample	BioSample	SAMN25345802				9fa36372-1ff5-5015-a1fb-d10bd9e79ff1			14dd10ca-7293-598f-b22c-2dd85070fad0
synonym	SAMN25345942_BioSample	BioSample	SAMN25345942				081d9611-f647-57cd-ae00-ee1e60658b1b			2aba03fa-f432-5501-bd5e-5aeefdae199e
synonym	SAMN25346092_BioSample	BioSample	SAMN25346092				310ef57c-94fa-5cbe-b12e-e9899af3a7db			59aa07e6-c5c2-5517-b4e5-510071d1e3ed
synonym	SAMN25345974_BioSample	BioSample	SAMN25345974				22ab2fda-be8a-5f57-a71e-f937a8fa31d4			de8202ce-b093-5ea1-ad00-2af62371598a
synonym	SAMN25345886_BioSample	BioSample	SAMN25345886				28a05e8f-f05b-582c-a9e3-e0b8a15c5dc3			7b1e6d36-d5b7-563f-8965-31555cb39b5b
synonym	SAMN25345921_BioSample	BioSample	SAMN25345921				64e2f0ee-736d-5d5b-ac32-15bcd77650cd			bd25006e-a446-5103-91d1-9b4e62d12f6d
synonym	SAMN25345966_BioSample	BioSample	SAMN25345966				945e5bd5-2ca3-5707-b344-6f437dbd9634			fab913e4-c61b-5b22-af3c-6787b9506260
synonym	SAMN25345887_BioSample	BioSample	SAMN25345887				8e9e98fb-be05-58bf-956e-b93c73f11dd1			4140fd1c-dc95-586c-9b53-820066cec23a
synonym	SAMN25346058_BioSample	BioSample	SAMN25346058				5b717112-d3f8-5e3e-8375-010f1e1eee98			1c324cb5-54d8-5592-8379-fcfb49e9fba9
synonym	3854891_dbGaP	dbGaP	3854891				ecb092be-d105-5d21-a941-156c2eb65af1		10f36648-56a7-5f60-8289-978379e76934	
synonym	SAMN25345952_BioSample	BioSample	SAMN25345952				d1452d23-6417-5a87-a062-05d5a5335da9			b88ab773-1ddf-5871-9515-0b9d0fcaa32b
synonym	3854915_dbGaP	dbGaP	3854915				20c55922-df43-51b3-a327-9f65552a8225		e57f124d-9f82-5bed-9ae6-5936c6dab65f	
synonym	SAMN25345915_BioSample	BioSample	SAMN25345915				ac86a490-ecf2-5f63-9d9b-4115824d8466			7e21e7e5-b29b-5d0a-887b-c77879578f80
synonym	3854842_dbGaP	dbGaP	3854842				cf93deb1-db05-5f03-b56d-c9ec2bdaa5ed		6e6bb943-7714-5947-848d-faef39437b37	
synonym	SAMN25345818_BioSample	BioSample	SAMN25345818				13f0e84e-4545-553f-8baa-0cbe881e3606			d6699eec-9829-5980-824e-64876cfbda2f
synonym	SAMN25345903_BioSample	BioSample	SAMN25345903				9312f9e3-081f-5916-bc4a-8ad0294a7b7f			b5289e54-d364-5c11-931c-1e0868a9bbff
synonym	SAMN25345934_BioSample	BioSample	SAMN25345934				1148c373-07d1-58fb-a35c-a1b82ef1233e			589cb52d-1a1d-5bd4-bad3-204e66d51dd7
synonym	3854858_dbGaP	dbGaP	3854858				78c87410-afcc-575d-996a-562d9c38537c		eeffa887-e991-572f-937a-15aa8499e891	
synonym	SAMN25345965_BioSample	BioSample	SAMN25345965				5dd0d38f-0eea-566a-adb8-a4ecc1107a94			25ec3b6e-df95-51ef-9959-87ca9a53d42a
synonym	3854912_dbGaP	dbGaP	3854912				31522151-3aed-5960-a3e4-41e132ebed68		891e4718-79fa-5f2c-bb98-d2f5919a5c5b	
synonym	SAMN25345842_BioSample	BioSample	SAMN25345842				fb9c24b9-fe35-50f4-ab1a-0f5469f8248a			90f87f3d-4a06-5109-a325-157c7306fc8f
synonym	SAMN25346064_BioSample	BioSample	SAMN25346064				724000c3-9a13-55e3-b726-4b18972aefd8			2cca36f6-9f31-5c6a-90eb-b79d5ae24c98
synonym	3854870_dbGaP	dbGaP	3854870				158c4b79-0545-5efe-85a7-4cf8f17877b9		0ad17ca1-3831-515d-8854-f2efd7bc7c04	
synonym	SAMN25345825_BioSample	BioSample	SAMN25345825				727cc90f-d637-5576-b750-73132e4aa2be			7556e779-6563-5955-9399-dd19244b9e84
synonym	SAMN25346089_BioSample	BioSample	SAMN25346089				aa8976ae-d8f7-592b-ad47-7903469f90e7			e3ce6dce-2ca4-5e0b-bfcc-8d82470b738c
synonym	SAMN25345944_BioSample	BioSample	SAMN25345944				09c33ccc-3f71-5626-b821-025c5178e5da			b1e637f9-efb1-59e4-bb73-db03cf4bd684
synonym	3854903_dbGaP	dbGaP	3854903				032af5d6-4fb0-5a46-9143-c67f68c5f409		41e41e76-242d-5387-8280-0cbe935fe575	
synonym	SAMN25345902_BioSample	BioSample	SAMN25345902				4283f1c5-10aa-506c-8a84-3b7f0aaf7dba			c515a3d8-22e0-5ccd-9b1a-f73804d8ac18
synonym	SAMN25345803_BioSample	BioSample	SAMN25345803				5f68d2a2-4ad8-50cb-8e02-ca80a1ba099f			62951d42-640b-561b-8617-8ce874fd0f17
synonym	SAMN25346049_BioSample	BioSample	SAMN25346049				9f281b62-6d07-5645-b1fc-4c932f9310bb			c2250494-a6fb-5fd6-9b16-b9919d5e6af3
synonym	3854780_dbGaP	dbGaP	3854780				06262c6f-1591-5992-9109-4a539787d1fe		56bbc84d-dcf6-5f26-876c-c68dafef943c	
synonym	3854804_dbGaP	dbGaP	3854804				6100e801-5144-55b8-9b56-02e4f2fb9263		1dcb6444-60dd-5eb3-8fa6-884e07ff63f6	
synonym	SAMN25345956_BioSample	BioSample	SAMN25345956				8cd534ec-c1a9-50fa-9699-c49d4020ed27			bfe91eb1-e6b7-53b7-b082-c2979dd79439
synonym	1358559_dbGaP	dbGaP	1358559				83f6b57c-f436-5f8c-90b4-95976ba52c25		16999589-037d-5431-8def-f8aae739d3aa	
synonym	SAMN25345986_BioSample	BioSample	SAMN25345986				1eff607f-15ba-56ec-b6e7-b366fd2a5905			9c55e032-ccc7-5068-a11f-2c3f8fc9feb7
synonym	SAMN25346048_BioSample	BioSample	SAMN25346048				e014cd91-9711-5804-a89e-2781e2c6e635			6735810b-ceed-5cf7-a78e-8ef4a26989bd
synonym	SAMN25345961_BioSample	BioSample	SAMN25345961				5591ccc1-6f8b-5906-ad7a-378f7b90f7e5			d52884e3-3e8e-5d48-8e50-1b7cc0c92897
synonym	3854812_dbGaP	dbGaP	3854812				563c3e28-f16a-5be4-9b1a-b78021f5dfaf		d1e89437-add9-50cd-9a21-b4bd39f9726c	
synonym	SAMN25345888_BioSample	BioSample	SAMN25345888				32e2d616-d86a-5e3a-9f1a-8e3a55b7517b			6f727e59-7701-587c-a541-44d3bb61afdf
synonym	3854801_dbGaP	dbGaP	3854801				a72801f1-aefa-5fbe-a8ac-dceb2e6187ae		053c2f7f-22a0-5e8b-87cc-94c55551cace	
synonym	SAMN25345811_BioSample	BioSample	SAMN25345811				819ce52a-29a4-5222-a877-0d3a589f99a6			67a60e69-a7d1-58d4-88d7-df5bb8c1de16
synonym	1358576_dbGaP	dbGaP	1358576				0dff43ec-1aec-59b8-8336-d60169f5ec56		52f4a997-ed78-5cde-9649-f30a4c5de0ee	
synonym	3854890_dbGaP	dbGaP	3854890				1b54d059-f27b-5c47-8cbd-ab37d0e9c234		7a113962-cb4a-54a8-8640-58346c5c7cdb	
synonym	SAMN25346022_BioSample	BioSample	SAMN25346022				22acc600-da15-54f9-9729-b270c7a8bcf5			7948beeb-c9f4-51ac-9803-5e6c7dc582dd
synonym	SAMN25345874_BioSample	BioSample	SAMN25345874				c80a92db-227e-5de4-8f32-c6e13662dd4f			b1be7c08-49e0-558c-8c25-2058ac441c90
synonym	3854822_dbGaP	dbGaP	3854822				0936b2bc-594b-5e9f-b008-779a8d6377ee		6f2f9c09-b1f4-506c-aa3b-95572dc61a9b	
synonym	SAMN25345950_BioSample	BioSample	SAMN25345950				04b60657-265e-5401-9609-fb0f77f4b9c3			0cb5e50e-fa48-53be-9442-b8f5f15de97e
synonym	SAMN25346087_BioSample	BioSample	SAMN25346087				c709fcf1-a8fc-5609-b738-6fa6f0cf67cb			0519c7bd-78d1-592a-bdd2-01ff33743945
synonym	SAMN25345840_BioSample	BioSample	SAMN25345840				531f4210-a516-5780-b62e-8f8cedd80945			539256b1-d083-56a1-a4de-69159cca7a76
synonym	SAMN25346066_BioSample	BioSample	SAMN25346066				5056e46f-6109-5fe9-95a9-7c0357ce8a4b			1803a44d-85d2-57be-ba9d-11f901318d84
synonym	SAMN25345863_BioSample	BioSample	SAMN25345863				6f0340b5-b03a-5890-aa60-fbcb600bda87			4be5a948-9bff-559c-8f2f-fba133d264fb
synonym	SAMN25346000_BioSample	BioSample	SAMN25346000				acc732ea-d4e7-5110-83ed-ea41b1d74234			71b77f47-30d6-58f9-a495-fc956c38f315
synonym	3854810_dbGaP	dbGaP	3854810				5af38d5e-b5cf-5745-945e-67660ae1ef84		f1264565-682f-5db4-94c2-250b291d4600	
synonym	3854899_dbGaP	dbGaP	3854899				c669173f-65a8-560b-b985-9df193df2215		782ae4a3-829a-537d-8942-b1df84b7639c	
synonym	3854885_dbGaP	dbGaP	3854885				08cafd1d-9577-5363-9bef-7b3092901d62		4f914735-2945-5872-aba6-8b3d4f19b372	
synonym	SAMN25345857_BioSample	BioSample	SAMN25345857				343618e5-b792-55eb-8902-86c122c06788			6881ec47-f44e-5feb-ba6a-3a06b4a9802c
synonym	1358579_dbGaP	dbGaP	1358579				b99fe18f-d7d0-5159-beb0-4c4fae4b3b05		55a93117-0315-504f-a50e-6516f555666c	
synonym	SAMN25345822_BioSample	BioSample	SAMN25345822				c1aacf12-f0b3-5035-9ab1-41463ee0bf0c			75bfc85a-c803-5fe6-a90f-8fd08fb22d47
synonym	3854918_dbGaP	dbGaP	3854918				05a44496-104b-55c5-a570-5d7615df5461		068af847-01dc-5649-8bc7-fc61fc20a954	
synonym	SAMN25345866_BioSample	BioSample	SAMN25345866				c9d05681-c1b5-52cc-bfee-d610f8a1eabc			eafc7f13-0817-522b-9819-a1cc15861f96
synonym	SAMN25345939_BioSample	BioSample	SAMN25345939				6951538d-ee33-5ead-b952-0b1f30ee22ac			1ac1dc15-e6b6-5a96-9dd0-02dc35502f49
synonym	SAMN25345899_BioSample	BioSample	SAMN25345899				51f00dea-7b3b-5a8e-b0c4-10c26ba2f2d1			b5c977d0-190e-5e4d-b74d-bdb0e3c84e95
synonym	SAMN25345926_BioSample	BioSample	SAMN25345926				e0ccf61a-5b36-555d-9d34-6aaacc777986			5ddce6ae-8004-58f0-8227-4073e893425a
synonym	SAMN25346080_BioSample	BioSample	SAMN25346080				151e2dd4-0b51-53ae-976b-116dcf1b03a2			68028ce7-5aaf-5fb0-b613-24be81cfaa02
synonym	SAMN25345772_BioSample	BioSample	SAMN25345772				b5d1edc8-b231-568e-ad3a-1c6d29985c99			cb27092a-6258-59f4-be34-660548d57dfc
synonym	SAMN25345938_BioSample	BioSample	SAMN25345938				212e2f12-6d73-5074-8b11-742ea7b97527			8ba0a648-9eeb-5bca-ac5b-90f7438e2644
synonym	SAMN25345856_BioSample	BioSample	SAMN25345856				e625f3af-fe97-5f90-baae-38202f1d4907			ad72aa26-16d5-5fa2-bd74-8be8e5dc9160
synonym	SAMN25345771_BioSample	BioSample	SAMN25345771				1597679c-3d08-57b7-ad30-4de8d8ab0776			3a7efaf5-f9b8-52d2-95de-5035585a4cca
synonym	1358564_dbGaP	dbGaP	1358564				73d427f7-53a7-52a9-892a-482549a0891b		f83961fb-fc0c-5254-81c6-746edcd2bb8c	
synonym	3854770_dbGaP	dbGaP	3854770				e01484f2-0953-5272-9a7b-d540cf82516d		b6d43291-0ff4-5916-83a5-b55a23d09c41	
synonym	SAMN25345877_BioSample	BioSample	SAMN25345877				070a3282-08b1-554a-a334-a63b8070329d			25c0c770-b333-595d-92d8-0973f2c43504
synonym	SAMN25345983_BioSample	BioSample	SAMN25345983				3b1740d8-f900-5586-b735-d8baf093b651			024e9cad-8617-5ddb-82c8-50f30ea07fa7
synonym	SAMN25345946_BioSample	BioSample	SAMN25345946				b03fa8e1-3cb5-5b64-9293-ca1961baecbe			6e3d7965-c372-5542-99ce-2d1bb2f3976b
synonym	1358570_dbGaP	dbGaP	1358570				d4039b60-f011-5bf2-a61d-5ed95ddbf8c0		5e5d1956-b9bb-5536-a5bc-292b5252f199	
synonym	SAMN25345925_BioSample	BioSample	SAMN25345925				cfa8db76-aad5-5de5-a926-56efffe03ccc			e0216e50-7148-5fb1-b8e4-d28afb8af1e6
synonym	SAMN25345881_BioSample	BioSample	SAMN25345881				b9dddd5e-da34-5820-a5e6-6d705861b0f5			a24baae4-48ff-56a0-baab-0964f325b6ad
synonym	3854849_dbGaP	dbGaP	3854849				22b85e83-3329-5dfa-bf3f-deee55e90b77		f32aa8f6-94c2-567b-b02e-3ef71db3acac	
synonym	SAMN25345815_BioSample	BioSample	SAMN25345815				467b77b3-df8b-59d0-81b8-340784d1aedc			117407ad-6033-5bfb-9e08-436ac65d9693
synonym	SAMN25345913_BioSample	BioSample	SAMN25345913				bb5bb1df-2897-5bac-bc5e-64b2b2fb6ccb			288f2cd7-3bc1-568d-b575-d8af104632b6
synonym	SAMN25345827_BioSample	BioSample	SAMN25345827				58d6545b-9702-5959-afa7-dbe40aaaea04			64a297e7-11f0-544f-9461-1b07bb78cac9
synonym	SAMN25345976_BioSample	BioSample	SAMN25345976				4c43649f-b699-505e-b856-b9460b3393de			f3840949-88e0-5e70-ae1f-f5ace3a80a7f
synonym	3854916_dbGaP	dbGaP	3854916				cd6a668c-8981-553d-a89e-7b65c427295a		f770c984-6b87-5139-a892-cf9b61b4dc60	
synonym	3854796_dbGaP	dbGaP	3854796				35f6d964-eff9-56a6-93ee-602f626c813f		2742a72e-29b9-584b-82af-8185955033e6	
synonym	SAMN25345951_BioSample	BioSample	SAMN25345951				d40b7034-3c3e-50ca-9737-5b94e2b789f5			94612add-e5b9-564d-bdef-1b518cbf465f
synonym	3854788_dbGaP	dbGaP	3854788				af2c0c13-99a3-5bcf-b14a-c14c5ab5f1ee		9f1f4342-32ab-5826-a452-781ed098227f	
synonym	SAMN25345816_BioSample	BioSample	SAMN25345816				844c955f-4a4d-5623-b88b-dc8585aea0f7			e4827424-d7cf-5e55-b803-83911947725a
synonym	1358567_dbGaP	dbGaP	1358567				bc66c03a-fc73-5230-a814-e2848c37e6a3		bf67ba9f-0d35-5f60-b628-9aa1e6993bcc	
synonym	3854901_dbGaP	dbGaP	3854901				ced3fecd-2cca-5cf4-83ca-320ebf0a84d6		dba4a2f1-7020-53f3-9953-5d726a3a1dac	
synonym	SAMN25346053_BioSample	BioSample	SAMN25346053				1b3d6006-c1e3-578c-a00f-7a876cdd9787			f3b880df-5639-551b-a8a6-c4213fe9bf5f
synonym	SAMN25345954_BioSample	BioSample	SAMN25345954				8cbc4b2c-7770-5220-8e78-8e891a094c33			d3c32b86-8f87-5472-a158-696a5da88d4b
synonym	SAMN25346056_BioSample	BioSample	SAMN25346056				fd333b75-0e6a-59a5-a075-5f6b619f8740			9feebf38-07c1-5824-81c9-0f8d6ad928f0
synonym	3854789_dbGaP	dbGaP	3854789				e5a2c077-c681-5415-9bb7-db06bf225bd4		d3a6dbc3-2a0e-57b7-bba5-a091b5cbf2c9	
synonym	3854791_dbGaP	dbGaP	3854791				13f6856d-fad7-5d77-a5a4-3c2c70a70a93		2ec0c783-085f-5d38-9f33-6ea64a939566	
synonym	1358583_dbGaP	dbGaP	1358583				b0a1eddd-7fe8-5d5e-911c-b1c1bff00f22		1957a3a9-4a71-5aa8-8dd7-a6f7b06f3086	
synonym	SAMN25345891_BioSample	BioSample	SAMN25345891				58969c41-aa5b-5c79-b81a-6bcd0da88905			c40877f3-7103-5c08-aa54-927a54ebef5f
synonym	SAMN25345987_BioSample	BioSample	SAMN25345987				e1faa136-8487-5767-81e2-d5207dc7925c			5137e44f-8eb6-51e8-aa43-3a2820eca04a
synonym	SAMN25345812_BioSample	BioSample	SAMN25345812				e0e7da08-34a0-592b-9140-bfad17729b22			76c10fa9-0262-5ae7-95dd-e228562f2dde
synonym	SAMN25345831_BioSample	BioSample	SAMN25345831				c5f97ec5-43c2-575b-8bf4-e286b1c629bc			df382cf9-bacf-54d9-8b0c-9b4735528577
