type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	Sample_6f155586-c710-4d51-8218-c226835a5a86_R2.fastq.gz	Sample_6f155586-c710-4d51-8218-c226835a5a86_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3425744533	ec35c37420499f374f87f436c9253717	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_6f155586-c710-4d51-8218-c226835a5a86_R2.fastq.gz	dg.4DFC/09caf682-9910-4b7b-8804-7344592ee9b9			S018R.2.5	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7526642000	60213136	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								3a046bfe-1b1f-59e7-8b46-1326fffd34b2	834d1483-7409-5453-8e21-42779a3b3f76
sequencing_file	Sample_55f89d43-00a1-49cf-914b-ecc6ea6f6057_R2.fastq.gz	Sample_55f89d43-00a1-49cf-914b-ecc6ea6f6057_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3083897802	5e7fb82e7bf35d6e07dfe0b6fd761b39	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_55f89d43-00a1-49cf-914b-ecc6ea6f6057_R2.fastq.gz	dg.4DFC/ba7ccb45-e451-419e-adb7-fba96fe7de51			S022R.4.2	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7510251122	74358922	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								3a86ff7f-f3c5-5e69-bb53-e303aea36663	f9f211ab-3945-55bd-b888-ebbcb16ce4d0
sequencing_file	Sample_e4f3cf6d-729a-495a-91c9-ef5e1ba346d6_R2.fastq.gz	Sample_e4f3cf6d-729a-495a-91c9-ef5e1ba346d6_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1126724813	2cf0d96fc5e9a6021d556c09b4f145c4	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_e4f3cf6d-729a-495a-91c9-ef5e1ba346d6_R2.fastq.gz	dg.4DFC/25e08b49-dadd-4f31-aeac-cd35428a26c2			S028D.2.3	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3292735600	32927356	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								3ac30545-12b5-528f-9e8b-215e790a311c	8133d945-8c6d-5c25-9e50-1f84c4d6e606
sequencing_file	Sample_3bd6968f-c5fa-4e9c-8ef7-f66969b22392_R1.fastq.gz	Sample_3bd6968f-c5fa-4e9c-8ef7-f66969b22392_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1972831637	80d48ceee89d88fbbb9fad149c858ecf	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_3bd6968f-c5fa-4e9c-8ef7-f66969b22392_R1.fastq.gz	dg.4DFC/e5435ca4-fb45-4dac-a050-8e1433b53639			S078D.1.3	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	2533099493	25080193	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								3ba14edb-84f9-5ecd-b785-20fa52c3e662	13acc138-edbc-5165-850c-b010f8557b2b
sequencing_file	Sample_84e5b958-7be0-4860-be27-c93db744287d_R2.fastq.gz	Sample_84e5b958-7be0-4860-be27-c93db744287d_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3044903983	e7094c51639555cd5342b2d739b7ed22	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_84e5b958-7be0-4860-be27-c93db744287d_R2.fastq.gz	dg.4DFC/d5cc5a4b-9438-49b4-aaab-13e788145986			S001R.1.1	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7317207500	58537660	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								3ea79c27-fd85-5ade-a478-8ce8645689ed	14922f92-8472-5255-9d0a-12ae044d170f
sequencing_file	Sample_56e7a49d-d6c9-4711-8a8a-7ea0d89ea0be_R2.fastq.gz	Sample_56e7a49d-d6c9-4711-8a8a-7ea0d89ea0be_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1081593128	080e86e0696fb97e29c0155e42d955d9	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_56e7a49d-d6c9-4711-8a8a-7ea0d89ea0be_R2.fastq.gz	dg.4DFC/59a82efe-a59c-4fec-969f-5f5d8ec9f9a2			S097D.2.3	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3192799400	31927994	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								3f2246c0-436c-5ee2-a81e-12a381a4cdf2	7ac652c4-e8f8-550b-9704-76dfc21ccad2
sequencing_file	Sample_321f4fcb-f531-4743-b18c-6b6b94b2cc12_R1.fastq.gz	Sample_321f4fcb-f531-4743-b18c-6b6b94b2cc12_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1089425720	637e041bb8a8cd3906c22182adb6b158	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_321f4fcb-f531-4743-b18c-6b6b94b2cc12_R1.fastq.gz	dg.4DFC/94443471-f0bb-4bfa-a717-225792badefb			S028D.2.5	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3311046800	33110468	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								414f0708-8038-548f-aaf7-2039cfda236f	8133d945-8c6d-5c25-9e50-1f84c4d6e606
sequencing_file	Sample_7bb4a9a0-b745-4099-a948-c6f716eeea70_R1.fastq.gz	Sample_7bb4a9a0-b745-4099-a948-c6f716eeea70_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	7149728811	455d61f3bcf21c62f449371ffc3aae13	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_7bb4a9a0-b745-4099-a948-c6f716eeea70_R1.fastq.gz	dg.4DFC/c5e4d68f-f998-46e8-80b2-2658e99f8a2f			S007D.3.8	Hybrid Selection	WXS	Single end	Not Reported	Genomic	7946412855	78677355	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 3000 at the Oregon State University Sequencing Core Facility	Illumina	Illumina HiSeq 3000	101																								415c6a26-6ae1-5c1a-a570-67ec21893eb5	f2820555-a4b8-5839-a47e-1f239e0b8983
sequencing_file	Sample_f313af77-13b6-446d-b6d8-3e29239fdaac_R2.fastq.gz	Sample_f313af77-13b6-446d-b6d8-3e29239fdaac_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3217122064	3bac1360272c2a8c494fff8ff44b5f27	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_f313af77-13b6-446d-b6d8-3e29239fdaac_R2.fastq.gz	dg.4DFC/e78643f3-8706-4e28-b094-91bd33e759e8			S058R.2.4	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7723867738	76473938	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								422de71e-b30b-51ff-ac22-b2fb1745d95c	c5036e9b-a94c-5e46-8b5c-ee811f994465
sequencing_file	Sample_3b7b5fa2-375e-494c-b158-b15ec6cff299_R1.fastq.gz	Sample_3b7b5fa2-375e-494c-b158-b15ec6cff299_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	2214287616	135471c919ed473f9db6ffae8369d823	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_3b7b5fa2-375e-494c-b158-b15ec6cff299_R1.fastq.gz	dg.4DFC/925cf222-129e-4d49-9dbb-b0673ca7008d			S061D.3.6	Hybrid Selection	WXS	Single end	Not Reported	Genomic	3091807657	30611957	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								45b462a7-fd79-5689-88ba-c00a83802c9b	5059d848-a460-5cbe-9561-090263d4050b
sequencing_file	Sample_b7911efd-277f-4eea-92e5-61a34923f7f4_R1.fastq.gz	Sample_b7911efd-277f-4eea-92e5-61a34923f7f4_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	4287639806	098be68b27faeac5c61bdcded74540d5	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_b7911efd-277f-4eea-92e5-61a34923f7f4_R1.fastq.gz	dg.4DFC/15aeeb3b-bf2c-44da-839d-b149c0e183dc			S024R.1.3	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	12840880600	128408806	RNA sequencing libraries were prepared using Agilent SureSelect Stranded RNA with standard protocols. Libraries were sequenced on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								45c8716c-2744-589b-a1d0-f7329fe963bf	153bcc81-26f6-5092-9985-580d1cd036c5
sequencing_file	Sample_8a980619-3823-4a09-934a-74725072f4e2_R1.fastq.gz	Sample_8a980619-3823-4a09-934a-74725072f4e2_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3205238060	ddf71f58d831845c85de4002f270be48	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_8a980619-3823-4a09-934a-74725072f4e2_R1.fastq.gz	dg.4DFC/df31953b-bdd5-45fd-9386-c31985e02819			S012R.1.4	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7623000500	60984004	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								4672e4a5-c001-5c72-874c-dd15559a74c0	aa1ac70c-ebd3-5d4b-a0ec-161e2f3b3616
sequencing_file	Sample_90470259-46dd-41d4-9051-571a992be544_R1.fastq.gz	Sample_90470259-46dd-41d4-9051-571a992be544_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	3176456174	169d4bcbb61d84a98964b4797499c65f	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_90470259-46dd-41d4-9051-571a992be544_R1.fastq.gz	dg.4DFC/7a5b0f10-26a4-4873-8970-cdb5276a4b4a			S026D.1.6	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	3722386916	36855316	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								468033ab-aa47-56ec-a1a4-943bd04b9507	c68c987c-0530-5578-9884-671af97ebbea
sequencing_file	Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R2.fastq.gz	Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3651606455	48e9ac1bc91c3374faab213c0d9992aa	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R2.fastq.gz	dg.4DFC/cda89926-5122-466b-9286-26149dbdf459			S068R.3.7	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	8870704962	87828762	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								4746624c-36a0-5e0a-852a-9020ae9757da	3fa01935-2782-5741-8b09-e886e72cf1bf
sequencing_file	Sample_1ef49ee0-9d99-44fa-ba95-53d3fe93faf4_R2.fastq.gz	Sample_1ef49ee0-9d99-44fa-ba95-53d3fe93faf4_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1298972794	fe12739852774c3101e381c4164548f4	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_1ef49ee0-9d99-44fa-ba95-53d3fe93faf4_R2.fastq.gz	dg.4DFC/9fe1f908-d554-4bbf-9ad1-675d231339d7			S056D.1.5	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3738869600	37388696	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								4ad98022-6609-5dc1-b9c6-b0e75df9d8a4	a69909d7-3e88-59e3-8535-a85c8bf39d31
sequencing_file	Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R1.fastq.gz	Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3685380974	183f43556205f57905801d12dbdb594a	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_92c46c8a-4268-469c-9e20-d43f17c8ff73_R1.fastq.gz	dg.4DFC/c2d4d869-d0b5-4f28-8b06-7f55c1bbee57			S053R.1.7	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	8959865742	88711542	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								4c027ebd-9f91-5acb-885a-fa63e7c5da8d	1fa8400c-2f67-510b-bfdd-2316b871aeb5
sequencing_file	Sample_dc854c08-b410-467d-8242-611d0fa95f72_R1.fastq.gz	Sample_dc854c08-b410-467d-8242-611d0fa95f72_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1142431641	a955c02224d28f2dcb89efc908ed81fd	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_dc854c08-b410-467d-8242-611d0fa95f72_R1.fastq.gz	dg.4DFC/b5ee8dde-582b-4e42-a22a-6adb89fda3f9			S060D.2.8	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	1553200725	15378225	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								4ce95d0e-02fa-5924-abf1-f3d6a2e75145	659f61bf-85f9-58c5-9986-45543f69bed8
sequencing_file	Sample_add905c1-9ca6-4bef-8038-63d607070e81_R1.fastq.gz	Sample_add905c1-9ca6-4bef-8038-63d607070e81_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1564548691	710a41df8078e65cad66f0d368eaf015	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_add905c1-9ca6-4bef-8038-63d607070e81_R1.fastq.gz	dg.4DFC/8a617240-55ae-4617-9241-179e92bd287b			S019D.2.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	4620661800	46206618	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								4d9bd740-5883-5697-a1f5-e8e96c750583	6954ed05-c6b0-5655-ab85-4c6e81ed70db
sequencing_file	Sample_dc05c03c-045f-4b77-8a73-6d13670e4a81_R1.fastq.gz	Sample_dc05c03c-045f-4b77-8a73-6d13670e4a81_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1062576853	4c0edb337f3c76ecef95714a49718efc	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_dc05c03c-045f-4b77-8a73-6d13670e4a81_R1.fastq.gz	dg.4DFC/e1192226-b530-4a65-9458-d70086cb778c			S097D.2.4	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3204674600	32046746	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								4dec1678-7987-5036-949c-3af42867dd7c	7ac652c4-e8f8-550b-9704-76dfc21ccad2
sequencing_file	Sample_60aad7b7-4e5a-4a94-8ffe-ea8c0d140f1d_R1.fastq.gz	Sample_60aad7b7-4e5a-4a94-8ffe-ea8c0d140f1d_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1169106896	7a936660173f36816e5175c00bf19d4c	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_60aad7b7-4e5a-4a94-8ffe-ea8c0d140f1d_R1.fastq.gz	dg.4DFC/e4d533ac-ecd7-4d92-be58-fcbe5a8701c0			S049D.1.6	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3459090200	34590902	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								4e79c0ef-d0bc-5f2b-9f58-1d02fd1beba5	be0186aa-f747-55b4-b7b8-ff973cd25a28
sequencing_file	Sample_59dfaef7-9152-4865-8a28-4c183985479a_R1.fastq.gz	Sample_59dfaef7-9152-4865-8a28-4c183985479a_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1365372155	aac9d6b789d6729f917c9e69c6aba4c5	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_59dfaef7-9152-4865-8a28-4c183985479a_R1.fastq.gz	dg.4DFC/2589a202-8135-406d-8636-4a0327d3964d			S036D.2.6	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	1846947004	18286604	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								50059f59-2a2a-5aee-80a1-4b27dd2df91d	ba96e9bf-4bcc-5be8-b73d-1cc8754be036
sequencing_file	Sample_a0aa58d5-2494-4eaf-91ac-cf83b1864114_R1.fastq.gz	Sample_a0aa58d5-2494-4eaf-91ac-cf83b1864114_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	2978569019	713b3a9a156bbe921f6a73bd91a627da	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_a0aa58d5-2494-4eaf-91ac-cf83b1864114_R1.fastq.gz	dg.4DFC/208c91ac-a630-47f5-8258-7d8d9413ce2a			S029R.1.7	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7302962000	58423696	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								50fb4196-f8c1-5ce0-a020-901d78face3a	1a4cff04-7676-5fee-8aa3-55de668b1f5f
sequencing_file	Sample_5efe77ba-29d1-42fb-bce4-4612be879ff4_R2.fastq.gz	Sample_5efe77ba-29d1-42fb-bce4-4612be879ff4_R2.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	1128015156	833bc02869fa380e92fe0d9c499dbdbc	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_5efe77ba-29d1-42fb-bce4-4612be879ff4_R2.fastq.gz	dg.4DFC/770fc9df-7a21-44f3-9d8a-14d2746c7298			S002D.1.7	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	3328732000	33287320	Genomic DNA capture was performed with Nextera Rapid Capture Exome probes, version 1.2. Sequencing was performed on an Illumina HiSeq 2500 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2500	100																								5115bb21-12d4-513a-bfcd-730f887b2c09	a7dbc67d-417c-58e3-b954-21ddc5f1c358
sequencing_file	Sample_5b13fab3-e73b-4518-90c1-d3221d4ee87e_R2.fastq.gz	Sample_5b13fab3-e73b-4518-90c1-d3221d4ee87e_R2.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3615140983	660df7ed16aeeb4fbc99b4a250e0791f	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_5b13fab3-e73b-4518-90c1-d3221d4ee87e_R2.fastq.gz	dg.4DFC/ff6bfe9b-2bc5-4094-a268-95f770def0fb			S043R.3.3	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	7743577500	61948620	RNA sequencing libraries were prepared using Roche KAPA Total RNASeq with standard protocols. Libraries were sequenced on an Illumina HiSeq X at the New York Genome Center	Illumina	Illumina HiSeq X Ten	125																								524528a9-8575-51bb-accb-2d4783a04a81	5d82c53c-5cee-5a25-b0d3-7d2dcb9f7083
sequencing_file	Sample_0524029c-ed5e-438c-8daf-8896a4c9f325_R1.fastq.gz	Sample_0524029c-ed5e-438c-8daf-8896a4c9f325_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1209203672	422c16601e69407b50eee574050af3c5	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_0524029c-ed5e-438c-8daf-8896a4c9f325_R1.fastq.gz	dg.4DFC/bb0bb16d-1fda-4117-8769-862746eeb96a			S032D.2.5	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	1575040763	15594463	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								529efb07-74c5-524d-8714-d471918c5434	a84e3bfd-b09d-5cf8-9c1b-29552babf235
sequencing_file	Sample_22094b08-0858-405c-a20e-03e9c1b5bbdb_R1.fastq.gz	Sample_22094b08-0858-405c-a20e-03e9c1b5bbdb_R1.fastq.gz	Sequencing	fastq	Exome-Seq of Homo sapiens: Leukemia patients	5823785275	6f1715a4834a8d0ea34ba18ceee94a7c	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_22094b08-0858-405c-a20e-03e9c1b5bbdb_R1.fastq.gz	dg.4DFC/b96583e6-8f37-47e2-a0b5-c62d16dae00e			S058D.2.2	Hybrid Selection	WXS	Single end	Not Reported	Genomic	6791665311	67244211	Genomic DNA capture was performed with NimbleGen SeqCap EZ Exome probes, version 3.0. Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								52bb7783-e44f-5fe4-82fb-32af8ea134d5	5f34bef8-e72b-5a48-a658-c06ee1c0da66
sequencing_file	Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R1.fastq.gz	Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R1.fastq.gz	Sequencing	fastq	RNA-Seq of Homo sapiens: Leukemia patients	3609469105	a72a7629b44819e63b46360131226221	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_5098a563-891f-4c6a-8b54-6c34bbdf4a0e_R1.fastq.gz	dg.4DFC/8928f539-ce1d-49a7-b7a8-40e3d55b1c97			S068R.3.7	PolyA	RNA-Seq	Paired end	Not Reported	Transcriptomic	8870704962	87828762	RNA sequencing libraries were prepared using Illumina Truseq with standard protocols. Libraries were sequenced on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								531d9889-0278-5970-b4a4-9592987ba9b5	3fa01935-2782-5741-8b09-e886e72cf1bf
sequencing_file	Sample_dc51d990-a1b0-4607-b233-3f9f718723c6_R1.fastq.gz	Sample_dc51d990-a1b0-4607-b233-3f9f718723c6_R1.fastq.gz	Sequencing	fastq	Targeted Capture of Homo sapiens: Leukemia patients	1726816816	f8023adbf960ead729f21e900327fa17	Sample	Controlled	['phs002599']	['/programs/phs002599']	s3://cds-254-phs002599/Sample_dc51d990-a1b0-4607-b233-3f9f718723c6_R1.fastq.gz	dg.4DFC/e79bcf5f-c8af-41ac-929e-9daa29ff1294			S023D.1.2	Hybrid Selection	Targeted-Capture	Single end	Not Reported	Genomic	2185920477	21642777	Genomic DNA capture was performed with a library of custom capture probes from Roche/Nimblegen, as described in Maxson et al, NEJM, 2013 (PMID 23656643). Sequencing was performed on an Illumina HiSeq 2000 at the Oregon Health & Science University Massively Parallel Sequencing Shared Resource	Illumina	Illumina HiSeq 2000	101																								534315a4-8863-5459-9f94-c987ea894118	01dfc78f-d6f0-5baf-aa41-26223f9b2ab2
