file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/bde1ac5d-60ed-4fa3-af9e-cbb8be0bba92	UPN1886_HM2944_na_pb_Mseq_R1_001.fastq.gz	FASTQ	2316974593	3c0e0ecf101773ef74e5d37968ac6851	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1886_HM2944_na_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2944_DNA	phs002504	phs002504_UPN1886
dg.4DFC/99afa9e5-e88e-4e35-8a25-9430295995fd	UPN1886_HM2944_na_pb_PG_R1_001.fastq.gz	FASTQ	142889377	33af31de1cd49d2efae76b2aa609e7fe	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1886_HM2944_na_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2944_DNA	phs002504	phs002504_UPN1886
dg.4DFC/d2d14d8d-b524-4880-b292-b04ecb56a642	UPN1897_6LU5883_guth_na_Mseq_R1_001.fastq.gz	FASTQ	2105922396	04376146300fa435e9693765109d5db5	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1897_6LU5883_guth_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LU5883_DNA	phs002504	phs002504_UPN1897
dg.4DFC/246d1d0b-0e07-4bee-ae4b-987f2ebadc92	UPN1897_6LU5883_guth_na_PG_R1_001.fastq.gz	FASTQ	675194089	8518bae6f4702c1b03b0fcf7b03b9737	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1897_6LU5883_guth_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LU5883_DNA	phs002504	phs002504_UPN1897
dg.4DFC/25461063-c447-40c4-a0cb-2f92c4eec1dc	UPN1897_HM2919_Dx_pb_PG_R1_001.fastq.gz	FASTQ	24549037	eaa7e93fc86c36c88348ec18add46fbb	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1897_HM2919_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2919_DNA	phs002504	phs002504_UPN1897
dg.4DFC/57040044-156f-4c6b-9620-da4aabfb0281	UPN1897_HM2919rna_Dx_RNAseq_R1.fq.gz	FASTQ	3708067422	dcd5b96992f5bcfa150af614bf30aab9	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1897_HM2919rna_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2919rna_RNA	phs002504	phs002504_UPN1897
dg.4DFC/1b73b963-dd14-4565-b786-e31d6bcc8b15	UPN1900_HM2926_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	926767367	6997cfebabd9cd4a7a9310171ffbfc33	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1900_HM2926_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2926_DNA	phs002504	phs002504_UPN1900
dg.4DFC/66d2cdc6-b244-43ac-a440-40e762c8eed2	UPN1900_HM2926_Dx_na_PG_R1_001.fastq.gz	FASTQ	70195008	a0fbafb9c02191d1c694f244a755f9de	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1900_HM2926_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM2926_DNA	phs002504	phs002504_UPN1900
dg.4DFC/7dc2592d-7d9d-43d6-aee7-0831323829b0	UPN1948_HM3008_Dx_pb_PG_R1_001.fastq.gz	FASTQ	78652695	41b66f41ba6ab2ebc10bb66d6c1c96da	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1948_HM3008_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3008_DNA	phs002504	phs002504_UPN1948
dg.4DFC/1efa64ec-547d-454f-bd83-40b54184ed9c	UPN1965_HM3049_Dx_bm_PG_R1_001.fastq.gz	FASTQ	57305728	5d1f51823f9e4c76f17f6c8b38d6acd3	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1965_HM3049_Dx_bm_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3049_DNA	phs002504	phs002504_UPN1965
dg.4DFC/4c734c08-9568-480d-8774-504ec792de45	UPN1970_6LUA879_guth_na_Mseq_R1_001.fastq.gz	FASTQ	2035095650	fe52efabd29687cdbc0c0954349c6c0b	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1970_6LUA879_guth_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUA879_DNA	phs002504	phs002504_UPN1970
dg.4DFC/381a6ef5-5ce7-43fc-bc1f-14e81e085401	UPN1970_6LUA879_guth_na_PG_R1_001.fastq.gz	FASTQ	678068743	2e79903ab461ace1e36a8330b73f6dfc	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1970_6LUA879_guth_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUA879_DNA	phs002504	phs002504_UPN1970
dg.4DFC/e1928cf6-1d2e-420d-b81e-b7bbf4f61d99	UPN1974_HM3068_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	609553976	4ee55d736f86f0baf9394db5acc0c9fe	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1974_HM3068_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3068_DNA	phs002504	phs002504_UPN1974
dg.4DFC/df8df6a9-5202-4f2f-b005-a98189db0b75	UPN1974_HM3068_Dx_pb_PG_R1_001.fastq.gz	FASTQ	4648180	59959707523b52ae5c934a4a0bd4e4ee	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1974_HM3068_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3068_DNA	phs002504	phs002504_UPN1974
dg.4DFC/7e77bab8-0533-4ca9-a095-27fcd89b9f6a	UPN1974_HM3160_persDis_bm_PG_R1_001.fastq.gz	FASTQ	4137859	9af2ef336821a3f599fab6b85601b40c	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1974_HM3160_persDis_bm_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3160_DNA	phs002504	phs002504_UPN1974
dg.4DFC/0055e1f2-7e80-4308-8333-55376c80b7ba	UPN1974_HM3865_na_buccal_PG_R1_001.fastq.gz	FASTQ	3469184	272c412468c56014f4a9033c4b5d8e53	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN1974_HM3865_na_buccal_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3865_DNA	phs002504	phs002504_UPN1974
dg.4DFC/033cfbf0-a06c-440f-8eb2-78eb885d0301	UPN2010_HM3126_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	946911912	a7939c8dd60bd9d623e59c1ba0bcda35	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2010_HM3126_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3126_DNA	phs002504	phs002504_UPN2010
dg.4DFC/a451862d-4b65-4893-9337-fd1d900df1ea	UPN2010_HM3126_Dx_na_PG_R1_001.fastq.gz	FASTQ	86659982	1a87db40ef92fe17a377620c6b896c96	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2010_HM3126_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3126_DNA	phs002504	phs002504_UPN2010
dg.4DFC/f7f0f102-d606-4275-ab47-15f4106386b3	UPN2015_HM3134_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	504180946	c254e51f78b5dff9d4579e2e1d26f423	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2015_HM3134_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3134_DNA	phs002504	phs002504_UPN2015
dg.4DFC/e7bc9a2b-3bfe-4496-9cce-4733fe5b72a8	UPN2015_HM3134_Dx_pb_PG_R1_001.fastq.gz	FASTQ	40560537	72910527e6bd3ab8fab99a949b13387d	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2015_HM3134_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3134_DNA	phs002504	phs002504_UPN2015
dg.4DFC/bac251d2-b2a1-45cf-8908-8a57fdff3a1e	UPN2015_HM3134rna_Dx_RNAseq_R1.fq.gz	FASTQ	4123314597	a5e3442d164373d2e466bacee395d6fe	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2015_HM3134rna_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3134rna_RNA	phs002504	phs002504_UPN2015
dg.4DFC/c9f1467e-b306-4411-b8ed-ae555b6d9c64	UPN2025_HM3156_Dx_bm_PG_R1_001.fastq.gz	FASTQ	163565425	472facf561ac74c1501e744f891f050a	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2025_HM3156_Dx_bm_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3156_DNA	phs002504	phs002504_UPN2025
dg.4DFC/7d85a41b-4393-4894-be08-d804c18fdc0c	UPN2026_HM3158_Dx_RNAseq_R1.fq.gz	FASTQ	3919405935	9d97164188d244cbd881a0b29181b329	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2026_HM3158_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3158_RNA	phs002504	phs002504_UPN2026
dg.4DFC/69642c4c-cf01-4952-83d5-66e5ee4b8e7a	UPN2026_HM4106_Rel_RNAseq_R1.fq.gz	FASTQ	3595503276	d96b766376ffe375e4328a8ac6e06293	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2026_HM4106_Rel_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4106_RNA	phs002504	phs002504_UPN2026
dg.4DFC/760e8640-6c3a-453c-a43a-271a34965f64	UPN2056_HM3210_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	588344215	f68dd5a02a4e4076005059906277e9d4	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2056_HM3210_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3210_DNA	phs002504	phs002504_UPN2056
dg.4DFC/c74d8dc9-ea82-46a1-9f98-1999a8d62f44	UPN2056_HM3210_Dx_pb_PG_R1_001.fastq.gz	FASTQ	42556940	2846f0334f1a5ff22ea113f633364266	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2056_HM3210_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3210_DNA	phs002504	phs002504_UPN2056
dg.4DFC/c189d996-ed87-44f6-8961-fad1a0eabcfd	UPN2057_HM3211_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	2227557454	3d8a4d9c2e46ec9a20a34f99b0f3d9cd	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2057_HM3211_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3211_DNA	phs002504	phs002504_UPN2057
dg.4DFC/227a8976-8441-48d0-8844-9e0d4c3a7e25	UPN2057_HM3211_Dx_pb_PG_R1_001.fastq.gz	FASTQ	141354910	c22eff8081d648af329758dd80a3d210	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2057_HM3211_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3211_DNA	phs002504	phs002504_UPN2057
dg.4DFC/d5d7da49-4c08-465d-8f61-f7a043ae1910	UPN2178_HM3397_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	622515527	bdd426b06a33ff7327206641ea9d5e46	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2178_HM3397_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3397_DNA	phs002504	phs002504_UPN2178
dg.4DFC/be9801ef-9b5d-4d61-bafc-d6e4dd9d4130	UPN2178_HM3397_Dx_pb_PG_R1_001.fastq.gz	FASTQ	55016739	d6817943a72ddd1b0cba1bb8618f9755	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2178_HM3397_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3397_DNA	phs002504	phs002504_UPN2178
dg.4DFC/bd07d975-6155-46ee-bd66-82fa4ccf8c46	UPN2208_HM3543_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	679039854	59dfca7f6193a5a03f39cb774adcd8a4	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2208_HM3543_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3543_DNA	phs002504	phs002504_UPN2208
dg.4DFC/7a3936e1-6e76-4a0f-a421-b81691d05f12	UPN2208_HM3543_Dx_na_PG_R1_001.fastq.gz	FASTQ	57054584	836516c2b26183c166217e1f03b8904e	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2208_HM3543_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3543_DNA	phs002504	phs002504_UPN2208
dg.4DFC/ed3aa40e-98da-4ad0-8951-e320262eb47e	UPN2301_HM3679_Dx_RNAseq_R1.fq.gz	FASTQ	3440390137	b300880c17b37757881e036204f5388a	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2301_HM3679_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3679_RNA	phs002504	phs002504_UPN2301
dg.4DFC/131991b3-14b1-48fc-ad04-fa914c30c4e3	UPN2309_HM3692_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	567948511	fb5195544c8e600d0436e9d25ddaa415	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2309_HM3692_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3692_DNA	phs002504	phs002504_UPN2309
dg.4DFC/c34f8a67-dc17-4d89-af90-9f46ce262e3a	UPN2309_HM3692_Dx_pb_PG_R1_001.fastq.gz	FASTQ	49212777	e34dde3224ffd12db25f5085592d6cc0	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2309_HM3692_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3692_DNA	phs002504	phs002504_UPN2309
dg.4DFC/0e5e8d55-1caa-462d-94c4-c2de5872a895	UPN2332_HM3711_Dx_RNAseq_R1.fq.gz	FASTQ	4891926693	2ce2db6457ac62858f07d73b36035fde	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2332_HM3711_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3711_RNA	phs002504	phs002504_UPN2332
dg.4DFC/18d1b2bb-8cd6-4eb8-9c89-173d1ba2eb5c	UPN2357_6LUW910_guth_na_Mseq_R1_001.fastq.gz	FASTQ	1991623134	d155941ab7aff5df0c9496facc85bf85	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2357_6LUW910_guth_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUW910_DNA	phs002504	phs002504_UPN2357
dg.4DFC/95fe14ea-72f5-4d28-bd36-2a3ce378d662	UPN2357_6LUW910_guth_na_PG_R1_001.fastq.gz	FASTQ	575114139	e0ebb1b3cd6f6e1998c525846115e712	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2357_6LUW910_guth_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUW910_DNA	phs002504	phs002504_UPN2357
dg.4DFC/5cf47a4c-91ef-43a3-be33-a004ea148f41	UPN2357_HM3749_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	2432662887	371e1d0f326c88ce2a976f8d7e5f5fff	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2357_HM3749_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3749_DNA	phs002504	phs002504_UPN2357
dg.4DFC/277cb1a5-e265-4433-9461-a4b69b141205	UPN2357_HM3749_Dx_pb_PG_R1_001.fastq.gz	FASTQ	144913203	f3aec263053c0c9af41fe4277a474ea9	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2357_HM3749_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3749_DNA	phs002504	phs002504_UPN2357
dg.4DFC/80571070-4f0b-49ad-9fba-1daf54289a81	UPN2406_HM3824_Dx_RNAseq_R1.fq.gz	FASTQ	4056788570	4617bae8b2a719479d295a089daa0d5f	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2406_HM3824_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3824_RNA	phs002504	phs002504_UPN2406
dg.4DFC/a90adbcb-e509-4563-ba0f-371a481ccdbe	UPN2433_HM3875_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	891856479	0694b37b7a5c5f7cb010d08155399b49	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2433_HM3875_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3875_DNA	phs002504	phs002504_UPN2433
dg.4DFC/8bb45993-e40e-43c5-aae3-7d6f69a8baa7	UPN2433_HM3875_Dx_na_PG_R1_001.fastq.gz	FASTQ	68613352	258cb718ad7b8b3639b39a2d0b1747b8	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2433_HM3875_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM3875_DNA	phs002504	phs002504_UPN2433
dg.4DFC/d9a74cfa-e41d-4fe1-9622-6c60f1df1ec0	UPN2447_HM4037_Dx_RNAseq_R1.fq.gz	FASTQ	5236960582	1650842c2eb269faef0f3dd712841ec2	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2447_HM4037_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4037_RNA	phs002504	phs002504_UPN2447
dg.4DFC/268cfd51-747f-48a0-9d80-81a2a94c6981	UPN2515_6LUX911_guth_na_Mseq_R1_001.fastq.gz	FASTQ	2351251053	4d6bd5a5f951d5d12b873618ebd71e30	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2515_6LUX911_guth_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUX911_DNA	phs002504	phs002504_UPN2515
dg.4DFC/e42e985c-8c36-4e83-b3b7-ae6e058e506d	UPN2515_6LUX911_guth_na_PG_R1_001.fastq.gz	FASTQ	582114898	5b2ecf66660026f96e354cee09f5663f	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2515_6LUX911_guth_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LUX911_DNA	phs002504	phs002504_UPN2515
dg.4DFC/80bf59a5-e8f5-4c28-9e6e-91dd8077f132	UPN2515_HM4128_Dx_pb_Mseq_R1_001.fastq.gz	FASTQ	2193864346	60b7356ccce53cb3d65bf446021ed2d0	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2515_HM4128_Dx_pb_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4128_DNA	phs002504	phs002504_UPN2515
dg.4DFC/588c9fe4-b4e1-4dd0-a217-69f1941ee9f2	UPN2515_HM4128_Dx_pb_PG_R1_001.fastq.gz	FASTQ	142584403	64464b9478463cc1a0fe417169cc679c	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2515_HM4128_Dx_pb_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4128_DNA	phs002504	phs002504_UPN2515
dg.4DFC/d1dc1438-745d-42a3-98d4-4ff11f7baf3d	UPN2531_6LU8877_guth_na_Mseq_R1_001.fastq.gz	FASTQ	2210486061	e35ce9a2dc778d0f97cb47705f4385dd	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2531_6LU8877_guth_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LU8877_DNA	phs002504	phs002504_UPN2531
dg.4DFC/4e595814-e242-4f72-8bf1-eba69d80ba16	UPN2531_6LU8877_guth_na_PG_R1_001.fastq.gz	FASTQ	675659810	1c4f6d2188747dce9e77d4c21c3c1a67	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2531_6LU8877_guth_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	6LU8877_DNA	phs002504	phs002504_UPN2531
dg.4DFC/391028ad-17ac-4a3e-b75f-a5d5b376997c	UPN2531_HM4155_Dx_RNAseq_R1.fq.gz	FASTQ	3929971731	8a1c1b80ffd39552ca3963ea100f969a	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2531_HM4155_Dx_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4155_RNA	phs002504	phs002504_UPN2531
dg.4DFC/700d030e-4d44-4aed-bf82-33c4c356a8a0	UPN2531_HM4158_Dx_bm_Mseq_R1_001.fastq.gz	FASTQ	3295911314	cf40a25cf25fa373709bd37a1467ebcc	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2531_HM4158_Dx_bm_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4158_DNA	phs002504	phs002504_UPN2531
dg.4DFC/c49ad3ac-12e3-46b4-8df4-4b7c556b6d7b	UPN2531_HM4246_Rel_RNAseq_R1.fq.gz	FASTQ	2683252460	e04eb432e013458b04ed292aef11a486	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2531_HM4246_Rel_RNAseq_R1.fq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4246_RNA	phs002504	phs002504_UPN2531
dg.4DFC/4a69e23c-0399-4fc3-8b46-1b14f76eab85	UPN2566_HM4208_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	947993576	edca38a2a01e443d264693f1d216a9ec	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2566_HM4208_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4208_DNA	phs002504	phs002504_UPN2566
dg.4DFC/900c1063-21ea-4fb1-9bd5-026db4407e5f	UPN2566_HM4208_Dx_na_PG_R1_001.fastq.gz	FASTQ	61734363	de27ac31a4e0da4184942c87a72fd286	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2566_HM4208_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4208_DNA	phs002504	phs002504_UPN2566
dg.4DFC/5c45be26-41a2-49a6-86f8-7cd08369d571	UPN2570_HM4225_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	781898547	25cf50f42dc77cc45a3a93e5f5ba65b8	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2570_HM4225_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4225_DNA	phs002504	phs002504_UPN2570
dg.4DFC/6f2acba2-dfa6-469b-b21a-4fd24e2a216e	UPN2570_HM4225_Dx_na_PG_R1_001.fastq.gz	FASTQ	61910612	9474e3fe554f81df2976f4a30b226d0c	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2570_HM4225_Dx_na_PG_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4225_DNA	phs002504	phs002504_UPN2570
dg.4DFC/b99000b3-6eee-496c-9791-d3ec4eabcaf6	UPN2577_HM4245_Dx_na_Mseq_R1_001.fastq.gz	FASTQ	1041367204	53a61354246c26a771f0aa8c353175f0	s3://cds-256-phs002504.v1.p1-sequencefiles-p30-fy20/UPN2577_HM4245_Dx_na_Mseq_R1_001.fastq.gz	WXS|Amplicon|Bisulfite-Seq|RNA-Seq|WGA	phs002504.v1.p1	file	HM4245_DNA	phs002504	phs002504_UPN2577
