type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	2172373_dbGaP	dbGaP	2172373				1a8d0a0f-9311-574b-a0a6-8d392652d25a		037bbc72-74f0-5e28-b095-f9dbc2c08718	
synonym	811719_dbGaP	dbGaP	811719				79913b15-2e94-5f90-809b-195eed19d8e3		090ea0af-1ee6-53bb-bc5e-d89ddfcd4a39	
synonym	SAMN11834722_BioSample	BioSample	SAMN11834722				2c479f65-fc9c-5e32-a6f6-87c757858b3a			d1355d70-25b6-5db7-9883-af027978a149
synonym	SAMN07525297_BioSample	BioSample	SAMN07525297				bbd2d935-3037-5115-9da8-b2861518a970			5f724c25-5289-5f4a-bc43-02dc89103125
synonym	SAMN07525294_BioSample	BioSample	SAMN07525294				99f27255-0c16-5493-af82-8c920c547c4e			71d7a66e-96b3-5f98-b2fb-14cb02f1757f
synonym	SAMN07525218_BioSample	BioSample	SAMN07525218				2567543e-ced3-50d3-8b5d-5d2fc2c6b0da			b4e3aa5b-04c5-59e4-b7c8-cdd48bbd4e40
synonym	2969301_dbGaP	dbGaP	2969301				d4d5cae1-2009-58c4-989e-a108a6282919		77507294-d124-5811-a87e-a19f81b6a95f	
synonym	SAMN07525215_BioSample	BioSample	SAMN07525215				9b177c19-2ccd-56ad-a209-37d0992e48ee			9969c0fa-f227-5767-b5f6-39c1796c74e5
synonym	SAMN07525146_BioSample	BioSample	SAMN07525146				26a0eb18-40f7-5994-adc5-c2021e57fdf2			3bd85e6e-e707-55d2-af42-c518ebca1b73
synonym	SAMN07525216_BioSample	BioSample	SAMN07525216				4e582cb6-7a35-5f90-971a-368d16cc033b			469c95c9-5e40-5f19-9abb-d0b7f6ea803c
synonym	2969309_dbGaP	dbGaP	2969309				031f24a2-6f01-506f-92ca-695d5a901c0b		49d68cdd-443b-5480-b950-a25bde6f3323	
synonym	SAMN07525139_BioSample	BioSample	SAMN07525139				d716d5fe-77a7-586f-9dcd-83a1b8b58c1a			53f76ac6-4c7c-54cd-b0e3-3cee898025c9
synonym	2172195_dbGaP	dbGaP	2172195				40dc960b-65de-5556-9416-a9ff96ed1a8b		c79bb332-308c-510b-b2e2-441f5d3435af	
synonym	2172353_dbGaP	dbGaP	2172353				bee6ac17-f5c8-5561-87e7-2be7cd474318		09870bd2-3eb5-503c-bad5-b1ef6a03e71b	
synonym	2172393_dbGaP	dbGaP	2172393				4ba27edc-cc9a-5ac4-9d8a-ab78a6387197		c6ee7f51-c76e-55fc-b62a-ffa9514a2fc7	
synonym	SAMN07525212_BioSample	BioSample	SAMN07525212				e601abcb-db3e-5c82-ab92-d2c41f11d23d			5b466cea-24f9-5f30-acd6-06b307432ece
synonym	SAMN07525312_BioSample	BioSample	SAMN07525312				d72e3601-30cc-52ec-8dc8-12f3e108461a			c4456bdd-dfaf-54cd-8473-3495ec079e80
synonym	SAMN11834704_BioSample	BioSample	SAMN11834704				9ba21774-c897-5ec1-9f7b-86f4873156a6			e37f42ae-c3fd-5548-a62f-5a275375039c
synonym	SAMN07525179_BioSample	BioSample	SAMN07525179				93f0ebda-4695-504f-ac04-6f5786c47f50			cbea1650-aff3-551a-b995-2a45c0229e91
synonym	2172249_dbGaP	dbGaP	2172249				cbc0d6ed-1975-57ed-b9e0-8f42148ea804		d310c138-381d-53d6-9cef-497fcd2b874a	
synonym	2172268_dbGaP	dbGaP	2172268				8e3a71d8-7725-57f9-bb2f-1d42d0c47610		be5c1896-0cf9-5e98-b8b5-a4d131e33a12	
synonym	SAMN07525293_BioSample	BioSample	SAMN07525293				dbd66d40-8694-57ab-920f-f202ab47723c			d85d80cc-05b9-506f-b4ee-92873cdb9098
synonym	2172244_dbGaP	dbGaP	2172244				30c9ebc3-1baa-5ad0-ac6d-7fa9a7873a17		dfee8e44-1c86-51df-9770-1e987f7cbb3a	
synonym	SAMN11834685_BioSample	BioSample	SAMN11834685				0961541a-a797-5fb8-9246-7a54ff18cfb9			97dfedef-1340-5890-b633-841b1398fc30
synonym	SAMN07525254_BioSample	BioSample	SAMN07525254				2e3e5e9a-b902-54c3-ac6f-83212844abd5			26d0cb71-a412-598a-98df-0019f5882796
synonym	2172180_dbGaP	dbGaP	2172180				29c51e81-3d5e-51f4-a439-fabc92ab884a		4042eace-390c-5663-85fc-bf0e47576955	
synonym	SAMN07525161_BioSample	BioSample	SAMN07525161				e8a4a2b9-27f6-5ed8-a7c8-625f16ccc351			2e27e6c3-1118-5423-8383-c9b050e9796e
synonym	SAMN07525127_BioSample	BioSample	SAMN07525127				4dd9cf09-79a5-5bc8-8171-35c63a6435f2			785fbd73-6684-58f7-9a3f-728976414d4d
synonym	2172325_dbGaP	dbGaP	2172325				e602482d-815c-5e99-8504-d68a3b771c8a		e4d58a68-560b-5ca4-84f5-b8706bab1fa0	
synonym	SAMN07525102_BioSample	BioSample	SAMN07525102				54f86d41-b923-53a5-9936-50b867f1e174			402f3c8c-9276-55f7-a722-3199383678dd
synonym	2172198_dbGaP	dbGaP	2172198				21ac27e0-0177-51a9-98e3-cb27974abe10		a8b3e54d-84e9-50a6-af49-11e6f386a3ef	
synonym	2172329_dbGaP	dbGaP	2172329				8b12e338-aa64-5543-be96-0788de3df2d9		c9a2bb28-8336-572d-8168-6115ffc4c3e6	
synonym	2172196_dbGaP	dbGaP	2172196				d219492c-6010-5dfb-9dba-d36777968f33		ce74552e-d921-53c6-a0aa-6edc8f7a9d8a	
synonym	2172280_dbGaP	dbGaP	2172280				0e4e5e68-f6cb-5790-9b59-5c08a093aa3a		5b2f86bd-89a0-5065-930d-361a904a2219	
synonym	SAMN07525170_BioSample	BioSample	SAMN07525170				8db4c123-a490-526d-9e34-da39b2997420			381147b3-f4a7-5935-addf-96655d804e0a
synonym	SAMN07525104_BioSample	BioSample	SAMN07525104				c7558cb9-c76e-5291-9fd7-e2626d9b8958			7aacf152-65d7-5330-9e4a-488f68edbaca
synonym	SAMN07525287_BioSample	BioSample	SAMN07525287				88eee2dc-7776-5513-afb6-71cc18bc4968			9a2a1e02-308e-574a-91a0-89d3cf18a1cb
synonym	2172166_dbGaP	dbGaP	2172166				8d2d615d-7f94-5d1a-ab8c-b1a9f3f4b5d0		fe2a93ed-283f-58f8-8add-db6e65b474a0	
synonym	2172159_dbGaP	dbGaP	2172159				59cabd39-afbe-51eb-8d47-547132762551		6df7c1ac-4d1d-5b6d-b735-4c2e9845fefb	
synonym	2172234_dbGaP	dbGaP	2172234				1a9a2ef4-9324-5487-a7cd-260abedce150		5e02a863-e22f-5a23-823b-99d2c60e69f2	
synonym	SAMN07525270_BioSample	BioSample	SAMN07525270				e0008aa0-b776-5b8f-939a-496e5b2aee45			3e4662ac-7f8d-5aee-be4f-e15a8eea449c
synonym	2172191_dbGaP	dbGaP	2172191				ae9fd7e0-f431-5fab-af63-b3d2ef019c32		8bd6af64-dcf3-5a9a-baa3-89ef34dc0ed2	
synonym	SAMN07525169_BioSample	BioSample	SAMN07525169				d8c9763c-779b-5bf0-b0c3-6a121f6a9bb2			6f0dddc9-f321-5ea0-a541-1c7ebcc19dc5
synonym	SAMN07525121_BioSample	BioSample	SAMN07525121				8c43faae-1e40-5241-80f1-22a88d1e1a4a			09185c3e-99a2-5dc9-8c47-e10645aa0691
synonym	2969313_dbGaP	dbGaP	2969313				e78ce7bf-9292-5add-b515-1da09123e78c		f862ca6d-6127-504a-8a19-8a49860f29dd	
synonym	SAMN07525213_BioSample	BioSample	SAMN07525213				22ac9a43-264d-584c-a581-790de68e53e9			71b29260-e06e-5b94-9bdf-8e222cb81211
synonym	SAMN07525105_BioSample	BioSample	SAMN07525105				8e9ad865-22ca-5309-b782-f2c5b9156e87			5ab5f3ef-e6fc-5dfa-a66c-16e980344b9f
synonym	811814_dbGaP	dbGaP	811814				5043fe9c-cfe1-5dc6-a125-1be00d796c45		7acc41ba-e5e1-5ece-a816-3d787036ab6c	
synonym	811833_dbGaP	dbGaP	811833				726ec61b-8675-5a47-b200-ec1c427353e8		f2842398-1f71-5e28-ba5a-bd8c0b5c6592	
synonym	SAMN11834716_BioSample	BioSample	SAMN11834716				bac200f9-3528-5949-9c6b-ce824bc7e5c7			0897356c-dbac-5a4b-806b-8cb6f1e58996
synonym	2172317_dbGaP	dbGaP	2172317				9fc8f1bd-0aa0-5f3b-9616-4284fc3a1b11		da506b1c-22fc-5dfe-9aeb-0fdf236d9135	
synonym	SAMN11834707_BioSample	BioSample	SAMN11834707				df1ed20b-a190-5bcf-8271-57e7fe4b11f0			e8a87ffb-e062-5148-98e2-40a631f2aa91
synonym	2172203_dbGaP	dbGaP	2172203				524ef780-b719-599b-bc3d-2cbf11d37713		db4ac240-6d83-5f8b-a724-16b7decbe73a	
synonym	2172390_dbGaP	dbGaP	2172390				ce0715ca-e36d-5481-bc89-30c2b53365bb		53f7e4c8-d3ac-59a5-88f1-3f838b1c6366	
synonym	811828_dbGaP	dbGaP	811828				21b32bf9-59b2-5f6b-9fb5-0d53819f97d1		4d70e307-8658-558d-988f-148fe779b9e6	
synonym	SAMN11834702_BioSample	BioSample	SAMN11834702				d41d7ebe-c167-5211-8528-ed3d6d221e2b			2aa80dcb-5b8a-5934-948b-8b16fa565919
synonym	2172263_dbGaP	dbGaP	2172263				18045c10-e70d-56f9-b6f8-bfae85ee9964		14b1787b-a9b6-5e58-99ba-6bcf0cd7c9b2	
synonym	SAMN07525316_BioSample	BioSample	SAMN07525316				d42e959b-e1f6-5f15-97a5-849eea5c2ca8			189a0db1-b944-51f4-9667-f486e44fb3a3
synonym	2172266_dbGaP	dbGaP	2172266				b41b844f-b16e-5ff5-b255-d28041084bb7		d7d0fe11-266f-5b9c-9804-9c8ed85dd771	
synonym	SAMN11834726_BioSample	BioSample	SAMN11834726				5cd30349-c088-5589-883a-9c525609a0d1			4c6c7a1c-be1d-57b0-91e9-ad6383ff1703
synonym	2969307_dbGaP	dbGaP	2969307				c0d2af58-6997-57ea-a322-bd576de7aad7		808428f1-e5fb-5ba2-9c55-5afcf8f935f9	
synonym	2172290_dbGaP	dbGaP	2172290				7442675f-d24a-5a82-b28b-a0649741a40f		80dc592d-03f7-5e89-afc8-b76ee8a52ad4	
synonym	811813_dbGaP	dbGaP	811813				1a9bbcdd-0f23-5e23-8ebb-ae39bc9f99b6		966ef7a0-a087-599f-821d-cc5a8ef7e30d	
synonym	2172367_dbGaP	dbGaP	2172367				25a40c92-f795-5cc4-8bb9-eb1646a37f20		2ad75fea-edcd-5dce-b2fd-5043982de151	
synonym	SAMN11834712_BioSample	BioSample	SAMN11834712				7e2e9810-dccc-5d07-8568-43f817f8e375			289ef38b-c26b-5597-9c91-a8d5bd374b8c
synonym	SAMN11834701_BioSample	BioSample	SAMN11834701				945b6971-3660-585f-84ad-dfd6c61c1650			db4babc5-3083-5054-ba04-3938aa19f0b7
synonym	2969304_dbGaP	dbGaP	2969304				ca73142b-204a-536e-897e-d0dec621b3e4		fc6ae6ef-95a5-5720-b3d8-36fc0b535e54	
synonym	2172171_dbGaP	dbGaP	2172171				c3d70861-1d25-50e0-84d9-b29534de1958		43f23d18-2129-5b2a-9277-6862e09b0431	
synonym	SAMN07525233_BioSample	BioSample	SAMN07525233				44b30ab0-6d47-5e8e-84b4-6a278b094c39			c074942e-fef7-5c26-9339-b13ccd031905
synonym	SAMN07525279_BioSample	BioSample	SAMN07525279				b691d33a-577d-5d19-8321-25943376b83c			f5ec7fab-ec41-53ec-ae54-671d74f34d2a
synonym	2172276_dbGaP	dbGaP	2172276				37d7292e-7f27-5799-817d-74dc21a246c5		e430fe27-fae6-52ff-91b5-0872f770fb97	
synonym	SAMN07525200_BioSample	BioSample	SAMN07525200				29930271-8f17-5081-a885-725a59815ad1			6086d69b-943e-54f3-9cfa-6e27fe88d7a8
synonym	SAMN07525309_BioSample	BioSample	SAMN07525309				18298f6f-bd88-5398-9558-c6ab7acc2c06			ba5c556d-3c7a-531d-948b-c1b0c644ce75
synonym	SAMN07525207_BioSample	BioSample	SAMN07525207				bc8cdb1f-f474-5072-b316-0202df00a40d			5efe63e2-f7da-5adc-addc-67521630623d
synonym	812249_dbGaP	dbGaP	812249				0f482fd4-a56f-58d3-8732-152ca166de8d		f01c7159-df46-5baf-b832-1a20df6ee8df	
synonym	SAMN07525157_BioSample	BioSample	SAMN07525157				1e2fc507-ed86-5cfb-8371-7680f3895e5f			a1c2f23a-11c1-587a-b8aa-7710874c4358
synonym	571446_dbGaP	dbGaP	571446				1cc0576a-3071-567a-bf9d-82ccfc3b6cd6		e8aff77a-0cf1-5152-b6c3-ebc48a2e0aa2	
synonym	SAMN11834698_BioSample	BioSample	SAMN11834698				b7e55f38-d2d3-50ec-b8e2-2bae98338afa			ce2a2ee1-2820-58f8-b03b-a4a1ce7e8555
synonym	2172321_dbGaP	dbGaP	2172321				9bf81564-5a80-5245-af7e-883289887784		837b6429-8c29-5216-9935-f5cec0dd52fa	
synonym	SAMN11834733_BioSample	BioSample	SAMN11834733				5d7df8c9-a088-53fc-9863-6f4d01551f28			64545a6a-be71-586b-ac34-05792add64f6
synonym	812217_dbGaP	dbGaP	812217				94f4e6a7-be59-5adc-9975-0aed21e6c3a5		e64a79d4-94bf-5599-bc60-d1587f57f6c4	
synonym	SAMN07525245_BioSample	BioSample	SAMN07525245				7879fe9f-18fb-53c6-9547-fa542274540c			6243d3c5-a69a-5b5f-828c-b6e1d9619465
synonym	SAMN07525217_BioSample	BioSample	SAMN07525217				194ddf65-d9f7-57c8-9f78-c1d9fe273674			dd39c810-b56c-5305-87f9-319c3b09a6e9
synonym	SAMN07525194_BioSample	BioSample	SAMN07525194				c026f117-dd44-5ec5-8a2c-7a038c74ec08			81a004fa-d452-59e6-a2a1-f0f7fc57da2b
synonym	SAMN07525185_BioSample	BioSample	SAMN07525185				d937aba5-d83f-531c-b16d-3b1981da7c54			bc185748-897f-5fae-82eb-eea1b8badfa1
synonym	SAMN07525090_BioSample	BioSample	SAMN07525090				f052e4e3-84fc-5532-a36d-be8be1ae1f4b			dd062b1c-d0d3-5a14-93aa-6d45b63cd34f
synonym	812209_dbGaP	dbGaP	812209				a6a21a1a-41df-55cc-82f0-d77dde5d42b1		09454f8d-a395-5a9c-950a-fd963c054e99	
synonym	2172349_dbGaP	dbGaP	2172349				496b7633-5b5f-586a-b443-605d2005e1f8		45da2450-0a96-5de5-b2ff-2d0effe06a01	
synonym	811829_dbGaP	dbGaP	811829				efccf21c-8282-577d-afdb-c5c65cb79dda		a0b0445c-2afb-502e-8970-93b94917c51e	
synonym	SAMN07525338_BioSample	BioSample	SAMN07525338				f6dece0e-9aad-50de-aeb5-6e004094c6b1			938f883e-8c68-59d9-a9e9-350c22d3d85f
synonym	2172391_dbGaP	dbGaP	2172391				4c946d66-5192-5926-91ec-3dfda74be558		7be78d3f-b68c-59d2-93a6-7ca8a804087e	
synonym	2969308_dbGaP	dbGaP	2969308				2262d09a-eef4-5380-8b9a-b890fe25595a		8cf471a9-37c3-57a8-bf8a-5f62271bdc04	
synonym	SAMN07525182_BioSample	BioSample	SAMN07525182				c29da051-07ae-54eb-99f6-d5cd22e6257b			73688fad-e20b-50a0-b2e1-85bcad95cba6
synonym	SAMN07525167_BioSample	BioSample	SAMN07525167				8fb9dbb1-3148-5056-937b-a1c172e15431			e0a98b98-1c2b-5382-afbf-7b3eba351ad7
synonym	SAMN11834727_BioSample	BioSample	SAMN11834727				c4245d85-696e-5a62-9156-b859d22b431a			d5e8151a-a5c7-55f9-aad6-35a9e41e1519
synonym	SAMN07525113_BioSample	BioSample	SAMN07525113				99a92a1a-83e3-5a51-9cf0-3e5ecf6d42a0			ac049645-ba86-583f-915e-98d7ab813165
synonym	SAMN07525153_BioSample	BioSample	SAMN07525153				842dbc8b-ac23-5229-8706-8ca4dadde21a			e7443c21-14c4-5014-8e50-4ba3e8bd9f80
synonym	2172228_dbGaP	dbGaP	2172228				8dd2732e-201b-5969-a9a8-aca7d989d923		28df6981-57d9-5592-9193-84c72194fe7b	
synonym	SAMN07525242_BioSample	BioSample	SAMN07525242				8b6d7582-4053-50ce-a737-04b274d42182			baf87b2d-944c-5836-95c1-acaacbea4042
synonym	2172322_dbGaP	dbGaP	2172322				987bab23-fb61-54f6-9345-5a0648e3422f		31bac818-fd46-5d02-b047-168e19967b69	
synonym	SAMN07525184_BioSample	BioSample	SAMN07525184				aaeb602e-051f-5257-9ba3-60a9fadcb0a0			49badc5a-200e-5c8e-9f85-44f76963f727
synonym	811821_dbGaP	dbGaP	811821				a091d0ed-36f0-586a-b4ff-51191247af28		3fda0660-77b0-5ebd-a9a4-703ac4c81dd9	
synonym	SAMN07525134_BioSample	BioSample	SAMN07525134				5a6e15b8-d106-531c-b074-eb5723461432			2482c1d2-f8ed-5c9c-99f5-6ba3b3e299f3
synonym	2172346_dbGaP	dbGaP	2172346				cb8d6ba1-644f-55ac-847d-063bb95fd3c2		1e9f0952-3f1a-56e3-a3a0-54bd2df8bad6	
synonym	SAMN11834703_BioSample	BioSample	SAMN11834703				47ebf840-1573-5d7c-8f44-9f094c631011			5b5d7b49-bf28-5a35-b1fa-6d5d03facdf9
synonym	811812_dbGaP	dbGaP	811812				2ca699c4-b122-5b65-ba26-e33a72976993		4421a2d9-c2ee-5fb6-8181-1ab8fdefeb5d	
synonym	SAMN07525225_BioSample	BioSample	SAMN07525225				64464dad-ecf8-5dfd-b31c-81e00bd1fb72			7ca97990-7111-5a24-bcc8-c1e283b70259
synonym	2172245_dbGaP	dbGaP	2172245				fb745df7-d03d-5d59-a106-e815f5d560b2		73e42287-11ed-5a38-8b41-c66d5c1c6194	
synonym	SAMN07525152_BioSample	BioSample	SAMN07525152				681575b3-eb31-510b-a84c-a73e411c9292			82a3c0cf-bb98-5c04-bb9b-97702f99ba26
synonym	811804_dbGaP	dbGaP	811804				2623ee4f-ab6a-5b6d-90b3-f4b99f9ee656		f818bb48-4e66-5542-afb5-3a64b7eada4f	
synonym	812255_dbGaP	dbGaP	812255				0e7a436f-c7e0-51e1-a384-c001df769b0d		3dfaa515-55c5-5ae4-b1fa-1ecc3f7a9731	
synonym	SAMN07525135_BioSample	BioSample	SAMN07525135				500fd944-20c8-519f-ad8f-39ece66c5791			6d000348-8dc1-5926-a8a9-3a5f5a6f6f13
synonym	SAMN07525148_BioSample	BioSample	SAMN07525148				d416c841-f2ce-508f-a340-eb66f4f755b0			20f50503-af77-51b4-8959-01cd952096cc
synonym	811715_dbGaP	dbGaP	811715				3589582a-f6b7-590b-8427-c6c9bacf3003		268c7618-a669-5a4e-944f-cc36ce1997c9	
synonym	811806_dbGaP	dbGaP	811806				79644229-ee69-5992-91bc-8823fd218e37		b098c1ac-5a99-5ba3-9a74-daaeebc44366	
synonym	SAMN07525277_BioSample	BioSample	SAMN07525277				ee089aa6-b1f8-505b-bb27-7e6ff295cd64			0d68edbe-6785-5558-b02c-450467dc3859
synonym	SAMN07525211_BioSample	BioSample	SAMN07525211				a1ac26fa-e521-5b12-8aa8-d978fb09065b			7bb79b4e-2545-5773-a063-94f26d7c4c08
synonym	2172240_dbGaP	dbGaP	2172240				605115c4-3e26-54c4-9e31-49dc5fbe6166		30f6657b-a58b-5674-b058-795ca4c5d0df	
synonym	SAMN07525219_BioSample	BioSample	SAMN07525219				f350b497-f51f-55b5-8b50-c42fee9c3b71			7cde5211-e146-503c-8363-6799190e40b4
synonym	2172183_dbGaP	dbGaP	2172183				0f128986-5821-5bc5-a07c-84d30e1be979		b0c9fccf-3d50-59fe-a39e-9295daffa60a	
synonym	811731_dbGaP	dbGaP	811731				930e000a-6aba-54e5-bdc4-98757a5dd8af		7c84c803-1e35-54a1-ae84-22951921711e	
synonym	811716_dbGaP	dbGaP	811716				e3e33948-e36c-5bb5-863e-00b37bf4618c		12a6d3c3-af1b-5a89-8b96-fa88ece18d44	
synonym	SAMN07525331_BioSample	BioSample	SAMN07525331				467b4c46-43d1-547e-8b5a-a548ba871a81			e9e524d5-d0a2-5497-b104-0d1d75d3c686
synonym	SAMN11834688_BioSample	BioSample	SAMN11834688				ff7ec9ff-bd7c-5a5e-8b86-c8d7d3e35522			b5c26ed7-c4c0-5f4d-98bb-14e6e73f7bc1
synonym	SAMN07525289_BioSample	BioSample	SAMN07525289				a12d7313-2073-5335-a78e-8e1b37f7355a			f48e51b2-1cf4-5c5a-9283-6cddf23ff915
synonym	2172332_dbGaP	dbGaP	2172332				4cc41131-9e03-5827-b7a0-e8232f4c5016		da5e3bf9-59e4-5ace-a766-07f706a02168	
synonym	811713_dbGaP	dbGaP	811713				d979f5d8-c43e-5839-8514-be59ff9a00f8		150f4966-5b14-5486-a672-3d3427cfa945	
synonym	812250_dbGaP	dbGaP	812250				b15b9b50-64f5-584a-b77e-4adce0ef55c5		dc4d4122-99ac-5cc0-8fea-ab415f6ca861	
synonym	811712_dbGaP	dbGaP	811712				d37b9c8b-573e-571a-8e6d-e02c2db51a90		cf4a5048-76d8-5bf4-891a-4aa2db803c2a	
synonym	SAMN07525150_BioSample	BioSample	SAMN07525150				b33c119d-5550-58ca-a08f-2c27cdcf970a			086b1588-7439-52e5-a5f6-c1fe0794ed83
synonym	2172200_dbGaP	dbGaP	2172200				83676c13-6601-5825-8f9f-ca9380a9a71c		c177e433-974f-5b4b-9fcb-a8d2bc37cf39	
synonym	SAMN07525246_BioSample	BioSample	SAMN07525246				cf460dec-00c7-5eed-8a86-d5d9575cfcb1			17245d5d-8cb8-519e-8d88-ef24370abf24
synonym	SAMN07525191_BioSample	BioSample	SAMN07525191				206a9c5d-ce4e-5f5a-b806-2a03adbaa389			44642921-635e-579c-bb7c-0948fd0cf139
synonym	SAMN07525175_BioSample	BioSample	SAMN07525175				663d517c-b08b-5cbb-89bf-a31969055527			feae9e26-c049-5f49-8909-5493d7efe00d
synonym	SAMN07525130_BioSample	BioSample	SAMN07525130				d53d6280-f01e-56b4-9863-9dd953f2b1ef			9a55ec26-4049-5ff2-974f-cafa853e07cc
synonym	SAMN07525119_BioSample	BioSample	SAMN07525119				ff234ab3-b341-5170-9e6e-d72c1d8aee6b			0259ac92-0b0a-5dd2-a342-4b3a4235f204
synonym	811824_dbGaP	dbGaP	811824				0048731a-0412-5148-837c-a271908d307b		1e249910-51de-5581-bfdf-bcef72c5fbcb	
synonym	SAMN07525199_BioSample	BioSample	SAMN07525199				78604e97-9cd4-5322-8c15-cb811655168c			d859d33b-50be-5782-b76b-8fcf5b4ef7dc
synonym	2172161_dbGaP	dbGaP	2172161				560cca55-9ce4-5d6f-9115-54152e2b05e5		e3dc9015-bd92-545a-81ef-cdc28f27636d	
synonym	SAMN11834687_BioSample	BioSample	SAMN11834687				985df37b-1e06-50c7-ae72-fcb9c285b436			265c74a0-6b45-55de-9170-ec101d4d5eff
synonym	SAMN07525261_BioSample	BioSample	SAMN07525261				a47edf77-5e0f-51e2-93cf-c0795d126cf8			2546f88e-78d2-5078-bf4b-4e74afdd0a48
synonym	SAMN07525256_BioSample	BioSample	SAMN07525256				96c0abc6-4a47-5288-ba3d-afb1a049986d			62eddc3a-6676-52ce-8f2c-82de957ff618
synonym	2172230_dbGaP	dbGaP	2172230				0afa90ea-fbd9-53b2-9a28-3d8a2e21ca30		8328aab4-9825-57fb-9801-a84b84dd8668	
synonym	SAMN07525154_BioSample	BioSample	SAMN07525154				65d26c1f-c857-50d3-8faa-aaca3f9794d0			4941999e-b034-501b-8acc-79e4bb97ade4
synonym	SAMN11834696_BioSample	BioSample	SAMN11834696				14423ff6-04df-5ec3-bab8-04d6eef3b8c1			3a6effde-c2e8-5621-8425-f71553dd70fd
synonym	SAMN07525142_BioSample	BioSample	SAMN07525142				3b011ab9-496b-596a-9527-01a3d9e52f0b			450e1ca4-db75-5e8b-a3b1-b35609303659
synonym	812212_dbGaP	dbGaP	812212				a785f49a-bc44-512c-90b0-f1ac30256d5f		c4004e22-949f-5733-a3f9-13c06da00974	
synonym	SAMN07525292_BioSample	BioSample	SAMN07525292				071927d8-56ed-50aa-a204-9fa987c49e9c			1190815a-96c8-55c7-9ed9-475d59ad17f3
synonym	SAMN11834705_BioSample	BioSample	SAMN11834705				798a63c9-6d29-5b64-9aba-8580633dc158			bc369e01-d7fb-53de-8973-e35a98662d32
synonym	2172389_dbGaP	dbGaP	2172389				45783725-683c-55e1-8858-329b41b0e685		7ace4d71-bed5-54d0-bb6d-5e292cd1003c	
synonym	SAMN07525285_BioSample	BioSample	SAMN07525285				0bea0891-046b-50d6-a894-4231686f5aa9			d138970d-0105-59b5-bd9c-ffd187de072d
synonym	SAMN07525138_BioSample	BioSample	SAMN07525138				b2289f98-7c0e-52c3-9bb7-9fb2d4ce26c4			97ab976a-9dc5-56fe-9034-ff52c0107998
synonym	2172189_dbGaP	dbGaP	2172189				d1baeb79-3108-5926-bcc5-7f3be76f609e		69b1ea8e-bf31-558e-9834-0707f04100b6	
synonym	SAMN07525259_BioSample	BioSample	SAMN07525259				46f19548-0c8c-57eb-b777-d8a80cf3dde3			d8ae08a2-b8a6-589d-be95-1988335891de
synonym	2172236_dbGaP	dbGaP	2172236				521ff7c0-7179-5854-b8fb-f7be50b0e9b2		58032a32-a541-5a35-be1e-ca44dd998c1a	
synonym	2172312_dbGaP	dbGaP	2172312				824d0953-6fbf-5a25-b5e5-e0abd5799945		b0ae847e-966c-5677-83e6-80af04bb6812	
synonym	811717_dbGaP	dbGaP	811717				48e3987c-4da6-5577-b0a7-3b1b4b7d72b1		bc2fbefd-7cbf-5353-843b-85630fe82edf	
synonym	812215_dbGaP	dbGaP	812215				2656f7f1-1637-5d5f-a19b-477d9ee2ff55		8760465b-483f-5dda-b712-ea49b6cf89fd	
synonym	SAMN11834708_BioSample	BioSample	SAMN11834708				ef6e5a74-cac1-5c8b-8a00-e81ad344ba9f			a8ab441b-a491-58d9-91ce-3550b235b5ac
synonym	SAMN07525210_BioSample	BioSample	SAMN07525210				935b083e-6b6d-501b-9038-f12ff0d25c64			9349c0f9-2a4c-577a-b154-76422869d564
synonym	SAMN07525160_BioSample	BioSample	SAMN07525160				92632047-af3d-5acf-97e7-52bfbcc64b45			0a84eccf-c5c9-520a-9243-5dd222b17c83
synonym	2172259_dbGaP	dbGaP	2172259				bcca5b75-2f3f-57ed-b762-05bd326a203b		bd15b55a-7b59-5972-95f4-a54fffb8e52f	
synonym	2172368_dbGaP	dbGaP	2172368				09cad130-4a37-5a43-a1e4-78a24633fbfc		87f91d47-5f71-5daf-b39e-82fbbdf5c130	
synonym	SAMN07525234_BioSample	BioSample	SAMN07525234				81c0bdb9-3a37-5dfd-a34b-ad0c3d4f5ebc			34e0fdec-9de5-5713-91b2-aee96357ca7a
synonym	2172395_dbGaP	dbGaP	2172395				9bc380e9-2b45-5886-a35e-8aa33237a16d		61d61ba4-9af5-5452-be59-e57b53825b44	
synonym	2172223_dbGaP	dbGaP	2172223				9155dbc1-dab9-52dc-8de0-7af6d7fcc094		761ae719-67a4-51f1-86a9-99f3138e2370	
synonym	2969325_dbGaP	dbGaP	2969325				3b7b7b6a-e0ea-549b-a162-9d610e563da9		83fa0fc4-60a0-57c1-bee5-d8f5384160a4	
synonym	812247_dbGaP	dbGaP	812247				e487a80a-1764-5005-8fae-794dbba98311		29632326-9909-5814-b8fb-a76c0ab5139f	
synonym	2969302_dbGaP	dbGaP	2969302				aefb7ebb-77d4-5b57-a51b-044d365c6923		46736332-3697-5637-b953-9597444edbef	
synonym	2172212_dbGaP	dbGaP	2172212				1c02f7ec-d097-512f-91ea-d8a0bad0d7ad		29b2b332-3bfe-5d32-a8a3-bd0876681ce3	
synonym	SAMN07525109_BioSample	BioSample	SAMN07525109				fe535d88-bbba-5434-a0f4-662e23f9b99e			c2bdd9cb-b8ee-5fb5-92fc-eb6de7fe6391
