file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/86f17a9c-6d3d-49cf-aeaa-2c8f294fb810	OR-0056559_D_0DUP1L_SDGC-NEB-0035_S4_L002_R2_001.fastq.gz	FASTQ	20038541813	11979c6cb3824720ab2984362f2b48fa	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/OR-0056559_D_0DUP1L_SDGC-NEB-0035_S4_L002_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/cb039a2b-9214-4572-9662-00057ab3ea71	207680790090_R02C01_Grn.idat	IDAT	13687079	15f31fd859bf5d27f1059d7e081f0c30	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/207680790090_R02C01_Grn.idat	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/2163d95f-a98a-43c7-b806-465b99f60c8a	207680790090_R02C01_Red.idat	IDAT	13687079	be15fe96ad9b8e471efef747168d73bc	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/207680790090_R02C01_Red.idat	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/9a833c9c-5e7c-4f7f-b668-e4785598b729	IGM_PBCKUB-0DUP1L_20240226.clinical_report.json	JSON	2074	98effa4b0a69bf8c9d16fbfdeed831ec	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226.clinical_report.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/d2fb1cc1-a1d2-4fe5-b479-84253b70c735	IGM_PBCKUB-0DUP1L_20240226.report.v11.html	HTML	7561111	70bf4be16e0d37576e4f31cc560bb032	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226.report.v11.html	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/be131960-8e3d-4d50-acab-9631257ee791	IGM_PBCKUB-0DUP1L_20240226_rawdata.v11.json	JSON	2001	df91d1fc6deadeb2f1e00f07def7200b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226_rawdata.v11.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/551c6fd9-4777-424c-aa8e-a632f0c681cc	IGM_PBCKUB-0DUP1L_20240226.mnp.report.v12_5.html	HTML	1659871	f71cfcf9342825408893f64c7f345749	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226.mnp.report.v12_5.html	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/f04ebb4b-e8ee-4bc6-8107-830edd012a97	IGM_PBCKUB-0DUP1L_20240226_rawdata.mnp.v12_5.json	JSON	1127	a560fabeb35c184e2922978281f43a96	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226_rawdata.mnp.v12_5.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/1513f473-7fce-4d96-9ba5-64ddbe4d7e27	IGM_PBCKUB-0DUP1L_20240226.sts.report.v12_5.html	HTML	1656405	6a064ba72903191dfc795d4c845a7cdb	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226.sts.report.v12_5.html	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/a2106ac5-f275-4673-b7b2-b6c072c4df47	IGM_PBCKUB-0DUP1L_20240226_rawdata.sts.v12_5.json	JSON	785	bc5772eecdc139a0a4f3948e6a36b744	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226_rawdata.sts.v12_5.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/71e2c865-5cc8-4236-a5e9-150563af7377	IGM_PBCKUB-0DUP1L_20240226_Redacted.pdf	PDF	103475	5ce4082b302d8070211a038e2152f3f4	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/methylation/IGM_PBCKUB-0DUP1L_20240226_Redacted.pdf	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1L_Central Nervous System	phs002790	phs002790_PBCKUB
dg.4DFC/3752a94c-3433-46a4-aa14-a2bca32c4fa1	IGM_PBCKUB-0DUP1K_20240228_normal.aln.cram	CRAM	17568630170	312602dbc1ffa7442db63625c92c433e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/IGM_PBCKUB-0DUP1K_20240228_normal.aln.cram	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/4dfbe36a-5dbe-42f3-8d8e-69e971708638	IGM_PBCKUB-0DUP1K_20240228_normal.aln.cram.crai	CRAI	198081	586b72a138073f0b6155dbe053023983	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/IGM_PBCKUB-0DUP1K_20240228_normal.aln.cram.crai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/48f8a097-b949-4135-821c-7c7b8c4bae5c	IGM_PBCKUB-0DUP1K_20240228.germline.vcf.gz	VCF	6236319	9f06fba86390b3c6d5c9112e5034b6f0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/IGM_PBCKUB-0DUP1K_20240228.germline.vcf.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/6c3bb349-a5e6-4f8d-b237-4a7dee249cf2	IGM_PBCKUB-0DUP1K_20240228_cnv_germline.json	JSON	46851381	d64c5300553f09c2041e1c1e6b5a6d7e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/IGM_PBCKUB-0DUP1K_20240228_cnv_germline.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/fc401522-ef3a-49a9-98bb-e92db68d7e03	IGM_PBCKUB-0DUP1L_20240228_cnv_panel_of_normals.json	JSON	47123883	1708c1ed044c449beaa4bd71fbea7e5d	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/IGM_PBCKUB-0DUP1L_20240228_cnv_panel_of_normals.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/1fae5765-50a8-426b-99c7-9f5a65129177	OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L001_R1_001.fastq.gz	FASTQ	7062769862	0edbdd468ef9446d1129c4874062a797	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L001_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/aacbf8e0-5b5f-48f5-824a-d4a29e82c772	OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L001_R2_001.fastq.gz	FASTQ	7298373569	d8bc722c09959b36b788cbfaab464817	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L001_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/a5afa9fe-82e5-4c78-890d-3ae8f7f6ade8	OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L002_R1_001.fastq.gz	FASTQ	7064054055	1f071a9cbf2c28d5a6885265e582350a	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L002_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/43df11f3-bc33-439e-8256-60c2103e0457	OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L002_R2_001.fastq.gz	FASTQ	7287571233	37d63c5403f25c70ff23cfd3939a7aaa	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKUB/tumor_normal_exome/OR-0056559_C_0DUP1K_SDGC-NEB-0035_S4_L002_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUP1K_Blood	phs002790	phs002790_PBCKUB
dg.4DFC/99736bd5-ea13-406b-b2f5-a2d5fd08ed60	IGM_PBCKVW-0DUMDS_20240223_merged_bam.bam	BAM	9038988	8e00fb4a2abe32f7c424c1bef6209c77	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/archer_fusion/IGM_PBCKVW-0DUMDS_20240223_merged_bam.bam	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDS_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/0dba562c-0636-42a4-8411-ec96fbd75ff3	IGM_PBCKVW-0DUMDS_20240223_merged_bam.bai	BAI	1489848	fd41d09131998d19f5128f4be5b9690d	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/archer_fusion/IGM_PBCKVW-0DUMDS_20240223_merged_bam.bai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDS_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/e58f7720-96cf-46e7-aa22-d18632fbbfe4	IGM_PBCKVW-0DUMDS_20240223.full_results.txt	TXT	1630468	b906aa14da25abbdf5f94436da361589	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/archer_fusion/IGM_PBCKVW-0DUMDS_20240223.full_results.txt	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDS_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/89c5da02-6850-42b4-9258-aaa1ab6dac2b	IGM_PBCKVW-0DUMDS_20240223_Redacted.pdf	PDF	114242	00667eeb5214a4645ce5ba7cbe22a753	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/archer_fusion/IGM_PBCKVW-0DUMDS_20240223_Redacted.pdf	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDS_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/7fc9793d-6799-4cdd-888c-d1e286b7e5d4	IGM_PBCKVW-0DUME2_20240226_tumor.aln.cram	CRAM	37230529049	42b395fe45cb3d2dae067070d8cf4339	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUME2_20240226_tumor.aln.cram	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/fdd58c09-aa05-4c4d-9394-42ba8e2362eb	IGM_PBCKVW-0DUME2_20240226_tumor.aln.cram.crai	CRAI	350226	6ce7a7a35004cb4021864beb36ee0747	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUME2_20240226_tumor.aln.cram.crai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/6c01b3ac-ef71-4ccd-907b-c573dd14c3e6	IGM_PBCKVW-0DUME2_20240226.somatic.vcf.gz	VCF	1166646	4806966ef8755576eef93d9b32e9bd57	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUME2_20240226.somatic.vcf.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/bb6f105b-8dd4-4c64-929e-8e4a58f098a0	IGM_PBCKVW-0DUME2_20240226_cnv_tumor_normal.json	JSON	44128714	811cfd51a5751a30c27c5b4373f51e7e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUME2_20240226_cnv_tumor_normal.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/b40f5239-d4f3-47a8-8782-7432a0b1cd8c	IGM_PBCKVW-0DUMDL_20240226_Redacted.pdf	PDF	161442	15ab3c189bdbe2e318b8e61079bc8532	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUMDL_20240226_Redacted.pdf	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/a0a9ca97-ba90-489c-9aa3-934d01133bbc	OR-0056445_D_0DUME2_SDGC-0033_S2_L001_R1_001.fastq.gz	FASTQ	8748802490	e2a49f45d160c78bc92854e13a1a84b0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L001_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/2ba410b4-d738-4d43-a345-e2a9c7d00ead	OR-0056445_D_0DUME2_SDGC-0033_S2_L001_R2_001.fastq.gz	FASTQ	9022875925	95cc8e82968b7eda8256dd8d0c2ebf37	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L001_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/04f2a9cc-36e4-471b-b417-744271974c19	OR-0056445_D_0DUME2_SDGC-0033_S2_L002_R1_001.fastq.gz	FASTQ	8740746239	915b2d5d1ee8f46b3f93302bad0de69c	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L002_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/9bc3c511-d474-4d59-817a-81f6b5fc5092	OR-0056445_D_0DUME2_SDGC-0033_S2_L002_R2_001.fastq.gz	FASTQ	9018568395	d7b4e9a33d8d1f64ed4e38fa634aa74b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L002_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/91e9b499-c397-4dd8-94af-b503f78823a2	OR-0056445_D_0DUME2_SDGC-0033_S2_L003_R1_001.fastq.gz	FASTQ	8177274826	34c8943f8d298e9260878d1a0bbfd34f	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L003_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/f39b3c4b-362a-4f23-b0db-fb03349e5934	OR-0056445_D_0DUME2_SDGC-0033_S2_L003_R2_001.fastq.gz	FASTQ	8408410885	d51009ba8e3e9bde05a3538cf527b63e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L003_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/bf30cd85-8195-465a-97cb-a153cdc4986c	OR-0056445_D_0DUME2_SDGC-0033_S2_L004_R1_001.fastq.gz	FASTQ	8262902900	d1f94568e7cdf46aa325c677b2dc8369	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L004_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/9d040b33-e806-4601-9e40-4f5a679a3ba3	OR-0056445_D_0DUME2_SDGC-0033_S2_L004_R2_001.fastq.gz	FASTQ	8472016404	1bf3f43fb665e10c37669ca8e414eb67	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_D_0DUME2_SDGC-0033_S2_L004_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME2_Invalid value	phs002790	phs002790_PBCKVW
dg.4DFC/2a38395b-2de6-4c8e-8eba-6151c3e89ea5	IGM_PBCKVW-0DUMDL_20240226_normal.aln.cram	CRAM	9721729660	ae9f7a529e74e463e39e2711626ecf10	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUMDL_20240226_normal.aln.cram	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/84df9aa7-1f0f-4d72-ad61-eeedc36389a5	IGM_PBCKVW-0DUMDL_20240226_normal.aln.cram.crai	CRAI	103361	35471dfd36318544b8c536e5a66e02b0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUMDL_20240226_normal.aln.cram.crai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/e0f729db-71ac-43bc-a5ba-1374c5b65fe9	IGM_PBCKVW-0DUMDL_20240226.germline.vcf.gz	VCF	5714922	390f554e8a88275e6f596c769360350f	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUMDL_20240226.germline.vcf.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/01469e20-c8c9-40b8-a86a-9ebaa5e6ef47	IGM_PBCKVW-0DUMDL_20240226_cnv_germline.json	JSON	46342392	2dfe1fa2c7c52de6b41b4b72a35aadfb	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUMDL_20240226_cnv_germline.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/7c7a190f-4fb1-4bf9-9545-1a85764356d5	IGM_PBCKVW-0DUME2_20240226_cnv_panel_of_normals.json	JSON	46552631	5d4487206b65c9d1282744e88d1a5793	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/IGM_PBCKVW-0DUME2_20240226_cnv_panel_of_normals.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/732c4ac5-8eb0-4c89-a17d-81eacae6f348	OR-0056445_C_0DUMDL_SDGC-0033_S11_L001_R1_001.fastq.gz	FASTQ	3872482245	a823dd7e3466d4274f36c1f5c8e01fa5	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_C_0DUMDL_SDGC-0033_S11_L001_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/3117fa1b-1634-4007-b592-a4720a818716	OR-0056445_C_0DUMDL_SDGC-0033_S11_L001_R2_001.fastq.gz	FASTQ	3933201646	3f2e06aebf1c9e028fcb26b88d99b144	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_C_0DUMDL_SDGC-0033_S11_L001_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/e6077c3b-d72f-4774-a5dd-56f5bccb674b	OR-0056445_C_0DUMDL_SDGC-0033_S11_L002_R1_001.fastq.gz	FASTQ	3792972683	5690da8e46176209f34327764ff5e280	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_C_0DUMDL_SDGC-0033_S11_L002_R1_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/be7862db-bd35-4b44-a1c4-60a1be10a35c	OR-0056445_C_0DUMDL_SDGC-0033_S11_L002_R2_001.fastq.gz	FASTQ	3845585736	f28ba07117687e6eefe91ec4ba81564e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKVW/tumor_normal_exome/OR-0056445_C_0DUMDL_SDGC-0033_S11_L002_R2_001.fastq.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDL_Blood	phs002790	phs002790_PBCKVW
dg.4DFC/91d6c95c-abfd-4b58-a811-1474256e2fcf	IGM_PBCKWF-0DUMDT_20240222_merged_bam.bam	BAM	11700199	cb45ba2a2873f9c94dc7e86f3a362321	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/archer_fusion/IGM_PBCKWF-0DUMDT_20240222_merged_bam.bam	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDT_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/8efdc3e5-9a92-4f1f-a537-e270e78d32be	IGM_PBCKWF-0DUMDT_20240222_merged_bam.bai	BAI	1542128	2a7da9d6e3bb093a526f85dc1e17c669	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/archer_fusion/IGM_PBCKWF-0DUMDT_20240222_merged_bam.bai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDT_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/fac556cf-adf8-405e-8afa-5515d73a9769	IGM_PBCKWF-0DUMDT_20240222.full_results.txt	TXT	2156522	f3f7f34911af059cb77121bea81f5167	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/archer_fusion/IGM_PBCKWF-0DUMDT_20240222.full_results.txt	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDT_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/0cb54a5f-7411-4e99-8426-e766a2c3a84d	IGM_PBCKWF-0DUMDT_20240222_Redacted.pdf	PDF	114263	7dbfcc435b074f49a3c2bc6855536c57	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/archer_fusion/IGM_PBCKWF-0DUMDT_20240222_Redacted.pdf	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUMDT_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/76363c79-d81a-4eb9-85b3-4641f04b642c	IGM_PBCKWF-0DUME3_20240223_tumor.aln.cram	CRAM	44883830220	8596b54bf1e63fc08cc672866902b4c6	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/tumor_normal_exome/IGM_PBCKWF-0DUME3_20240223_tumor.aln.cram	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME3_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/8cedcd3d-f1e4-452e-8788-afd1d650e7f1	IGM_PBCKWF-0DUME3_20240223_tumor.aln.cram.crai	CRAI	440908	a515ad9f1efa999054c1ac3ded88c572	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/tumor_normal_exome/IGM_PBCKWF-0DUME3_20240223_tumor.aln.cram.crai	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME3_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/4c37b43c-5d87-458f-98f7-662ce38e9760	IGM_PBCKWF-0DUME3_20240223.somatic.vcf.gz	VCF	2203512	28eccf3e996099b616727fee772b5000	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/tumor_normal_exome/IGM_PBCKWF-0DUME3_20240223.somatic.vcf.gz	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME3_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/88b120c6-1196-405a-be2d-5015ab3f4081	IGM_PBCKWF-0DUME3_20240223_cnv_tumor_normal.json	JSON	45059772	e915aa104a73c1b86e5bc6fd6c8303ff	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/tumor_normal_exome/IGM_PBCKWF-0DUME3_20240223_cnv_tumor_normal.json	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME3_Central Nervous System	phs002790	phs002790_PBCKWF
dg.4DFC/5ca58290-ea20-4114-a6bb-1f97bab3b575	IGM_PBCKWF-0DUMDM_20240223_Redacted.pdf	PDF	125586	97d2fc92f2c2c67fb6b9b6f2d33bfbcf	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_03_25_Release/PBCKWF/tumor_normal_exome/IGM_PBCKWF-0DUMDM_20240223_Redacted.pdf	WXS|Archer Fusion|Methylation Array	phs002790.v7.p1	file	0DUME3_Central Nervous System	phs002790	phs002790_PBCKWF
