file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/05d738f0-4687-11ee-a56d-93ccc365c5d8	TWGD-CPT0206000015-XBa1_S2_L001_R1_001.fastq.gz	FASTQ	9306002478	c166594cf6284a6757ec7af330af9c92	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/TWGD-CPT0206000015-XBa1_S2_L001_R1_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206000015_Glioblastoma	phs001287	phs001287_C3N-02784
dg.4DFC/05d75f06-4687-11ee-9e6b-f7abf2c30bf4	TWGD-CPT0206000015-XBa1_S2_L001_R2_001.fastq.gz	FASTQ	4768258684	6eeb3a997f49fcf016a9de7782686c6e	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/TWGD-CPT0206000015-XBa1_S2_L001_R2_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206000015_Glioblastoma	phs001287	phs001287_C3N-02784
dg.4DFC/05d78468-4687-11ee-938f-c30a623c9984	TWGD-CPT0206000015-XBa1_S2_L001_R3_001.fastq.gz	FASTQ	9358849400	99142ffed67984da76987c6681f1f735	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/TWGD-CPT0206000015-XBa1_S2_L001_R3_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206000015_Glioblastoma	phs001287	phs001287_C3N-02784
dg.4DFC/05d7a998-4687-11ee-beb2-eb457f6f408a	HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_I1_001.fastq.gz	FASTQ	137559	d966febe66c7922808fe8d401833b195	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_I1_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d7d0f8-4687-11ee-a7e4-034d9a4c39e8	HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R1_001.fastq.gz	FASTQ	308713	8df0f7f7c9ab5e12b0452653eb40e98a	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d7f7f4-4687-11ee-ab81-e3abbc176032	HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R2_001.fastq.gz	FASTQ	123073	ef10af06368e3a878f4f8b10cd46caaf	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d81eb4-4687-11ee-86b0-ef5f233a29a9	HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R3_001.fastq.gz	FASTQ	295360	89abeb25f2372feb3222318523f48c20	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HKL5LDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R3_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d8451a-4687-11ee-9b50-d3a6d3abef21	HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_I1_001.fastq.gz	FASTQ	1555377229	cb7c7311a570f79afc663b020bfc6788	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_I1_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d86d6a-4687-11ee-bd2d-b7b6c14f551d	HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R1_001.fastq.gz	FASTQ	7416480916	eb1074c96f83f088333ba84845c7fe6c	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d8938a-4687-11ee-93fd-1fa80e370df4	HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R2_001.fastq.gz	FASTQ	3811571598	9eef12b009036ddfd16433c4bf1fb99a	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
dg.4DFC/05d8bb08-4687-11ee-83d3-177706419df9	HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R3_001.fastq.gz	FASTQ	7520554664	426fb2506fc9a26ad1dbfd90ccb7601f	s3://cds-296-phs001287/snATAC-seq-phs001287.v17.p6/HMYTHDRXX_TWGD-CPT0206880004-XBa1_1_S1_L002_R3_001.fastq.gz	RNA-Seq|WXS	phs001287.v17.p6	file	CPT0206880004_Glioblastoma	phs001287	phs001287_C3N-03186
