file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/700a8fd4-03d2-11ef-88d1-23cae5e47c82	A002C103_2.fq.gz	FASTQ	30401618943	300dbad158278e146049eb9b9d17d9ed	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C103_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_103_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ab46e-03d2-11ef-a3f4-4fecf5374e0a	A002C107_2.fq.gz	FASTQ	23561779933	64d539e59a23d88f05ae3c8c160fa0f8	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C107_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_107_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ad98a-03d2-11ef-9cad-733ff4bd71a2	A002C122_2.fq.gz	FASTQ	28778360465	a7c2a5eee5a01fae49adfc676af082f1	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C122_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_122_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700afec4-03d2-11ef-b001-2fc137e342dc	A002C202_2.fq.gz	FASTQ	30060623487	100d13ecf19665fd1e8785a8d5f500e1	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C202_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_202_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700b2746-03d2-11ef-a084-7b0ef30ffcc4	A002C207_2.fq.gz	FASTQ	28485933050	d9b08c2ea47a0612d1a45602f2788b83	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C207_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_207_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700b4cbc-03d2-11ef-8bcc-9b4a9f3c5401	A002C209_2.fq.gz	FASTQ	29374540401	a787a8efb9a4b76ec1cec30fa4e1a7a2	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C209_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_209_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700b711a-03d2-11ef-bf4e-871c8ea73eae	A002C213_2.fq.gz	FASTQ	27280394252	80c532941e1bf4e16cf65606bbfe80fe	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C213_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_213_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700b95d2-03d2-11ef-81c8-cfb54d4db0c6	A002_blood_2.fq.gz	FASTQ	25072428778	65284f667bb3d95f53d581781e0d9d63	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002_blood_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_900_Blood	phs002371	phs002371_HTA10_02
dg.4DFC/700bba9e-03d2-11ef-a659-fbba99121a94	F_blood_2.fq.gz	FASTQ	29549021749	6b40311100944f995ea4e312f43de15c	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/F_blood_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_05_900_Blood	phs002371	phs002371_HTA10_05
dg.4DFC/700be24e-03d2-11ef-9ff0-c368ababaa7b	G_blood_2.fq.gz	FASTQ	21725789969	d9019ab8437901654e18dc4fc94c2790	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/G_blood_2.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_06_900_Blood	phs002371	phs002371_HTA10_06
dg.4DFC/700c06e8-03d2-11ef-b50e-0723fc4ea230	A001C102_FDPL220040222-1a_HMMJYDSX2_L1_1.fq.gz	FASTQ	42208096451	6d5c27795eb1a3723a349fd2d3faf8e9	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C102_FDPL220040222-1a_HMMJYDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_102_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700c2b64-03d2-11ef-81dd-935742305246	A001C107_FDPL220040223-1a_HMMJYDSX2_L1_1.fq.gz	FASTQ	48340795192	3d274921686c6834b714250378be20e5	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C107_FDPL220040223-1a_HMMJYDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_107_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700c5062-03d2-11ef-b3a6-bf43775a5c8d	A001C122_FDPL220040224-1a_HMMJYDSX2_L3_1.fq.gz	FASTQ	47299033826	b1bc88e75a7cc6f473f6a59c78eb4f54	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C122_FDPL220040224-1a_HMMJYDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_122_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700c77ea-03d2-11ef-a613-672cdf522d7b	A001C124_FDPL220040225-1a_HMM2CDSX2_L3_1.fq.gz	FASTQ	4711967058	1d0832c672290058dba42218b785284c	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C124_FDPL220040225-1a_HMM2CDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_124_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700c9c8e-03d2-11ef-b696-179f4357d330	A001C124_FDPL220040225-1a_HMMJYDSX2_L2_1.fq.gz	FASTQ	43648618993	b1247d4566b7d59363a1724ce3734c53	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C124_FDPL220040225-1a_HMMJYDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_124_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700cc146-03d2-11ef-a0e5-4bc7d9ac6094	A001C210_FDPL220040226-1a_HMM2CDSX2_L1_1.fq.gz	FASTQ	6551420085	481c58016b94a7c8d54780778cb51f44	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C210_FDPL220040226-1a_HMM2CDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_210_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700ce72a-03d2-11ef-baf5-5b63ec9572dd	A001C210_FDPL220040226-1a_HMMJYDSX2_L2_1.fq.gz	FASTQ	42462638518	3638bda9c2fc8d2a3989796984349749	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C210_FDPL220040226-1a_HMMJYDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_210_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700d0f66-03d2-11ef-8172-a76820c0b2fa	A001C219_FDPL220040227-1a_HMM2CDSX2_L1_1.fq.gz	FASTQ	6633155596	f311911fa132ba69a3d09e8da97d4ba5	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C219_FDPL220040227-1a_HMM2CDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_219_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700d3414-03d2-11ef-9dda-17b9ff9fe406	A001C219_FDPL220040227-1a_HMMJYDSX2_L2_1.fq.gz	FASTQ	41801097369	f48f95aa8dfb0c93f5ce84dc6cdb5697	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C219_FDPL220040227-1a_HMMJYDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_219_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700d58b8-03d2-11ef-93f1-0759d9928127	A001C222_FDPL220040228-1a_HMM2CDSX2_L2_1.fq.gz	FASTQ	10494086839	760b801f60998753d50ca284577dd34c	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C222_FDPL220040228-1a_HMM2CDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_222_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700d7dd4-03d2-11ef-b80a-3396342f0742	A001C222_FDPL220040228-1a_HMMJYDSX2_L1_1.fq.gz	FASTQ	37180657848	0d2990b6e68704bfdc3904385f1fc6e4	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A001C222_FDPL220040228-1a_HMMJYDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_01_222_Tissue	phs002371	phs002371_HTA10_01
dg.4DFC/700da3e0-03d2-11ef-8916-e300f0792c5c	A002C010_FDPL220040229-1a_HMMJYDSX2_L3_1.fq.gz	FASTQ	34193069587	fec8548977ac4421e3e0fa9e760566b1	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C010_FDPL220040229-1a_HMMJYDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_010_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700dc8f2-03d2-11ef-845f-6fc6f0ccd3c5	A002C016_FDPL220040230-1a_HMMM7DSX2_L4_1.fq.gz	FASTQ	42116730214	2e03ced95b3c5493699fb558692a5afc	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C016_FDPL220040230-1a_HMMM7DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_016_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700dee90-03d2-11ef-8b4e-ff7ac9f95021	A002C019_FDPL220040231-1a_HMMJYDSX2_L3_1.fq.gz	FASTQ	51582758348	c0dae67cd03ea79fe3dcf421b320980d	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C019_FDPL220040231-1a_HMMJYDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_019_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700e1352-03d2-11ef-a310-87b81378818d	A002C020_FDPL220040232-1a_HMM2CDSX2_L2_1.fq.gz	FASTQ	13524385315	f98543c65d457f1b684a6c3470080513	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C020_FDPL220040232-1a_HMM2CDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_020_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700e3882-03d2-11ef-b559-9fbdb4ad78e5	A002C020_FDPL220040232-1a_HMMJYDSX2_L3_1.fq.gz	FASTQ	37478633171	e1713b9862f6cfafb2ae572c50909408	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C020_FDPL220040232-1a_HMMJYDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_020_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700e5d26-03d2-11ef-ad89-2b6956420725	A002C022_FDPL220040233-1a_HMMJYDSX2_L4_1.fq.gz	FASTQ	39840418886	e676448ca2dd6009c803683d53480dbf	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C022_FDPL220040233-1a_HMMJYDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_022_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700e838c-03d2-11ef-b99e-178851efd41f	A002C023_FDPL220040234-1a_HMMJYDSX2_L4_1.fq.gz	FASTQ	50380770848	d64e60dbbd85822a92374b0a2f27f7e3	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C023_FDPL220040234-1a_HMMJYDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_023_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ea89e-03d2-11ef-80c1-1b615f66087d	A002C102_FDPL220040235-1a_HMM2CDSX2_L1_1.fq.gz	FASTQ	7043844799	9d69200f80de20e42ecf0843d7e6cdaf	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C102_FDPL220040235-1a_HMM2CDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_102_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ece14-03d2-11ef-b993-db01ca3fcebb	A002C102_FDPL220040235-1a_HMMJYDSX2_L2_1.fq.gz	FASTQ	41663888570	e68d3f131d2b29cf8e0c8e483a16527c	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C102_FDPL220040235-1a_HMMJYDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_102_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ef2cc-03d2-11ef-a418-6381caf236b3	A002C103_FDPL220040236-1a_HMM2CDSX2_L2_1.fq.gz	FASTQ	11548976821	49b51014d0f4dfb66dade2aebdd97272	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C103_FDPL220040236-1a_HMM2CDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_103_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700f1798-03d2-11ef-b784-4f915d7ac0ac	A002C103_FDPL220040236-1a_HMMJYDSX2_L4_1.fq.gz	FASTQ	39296398414	d23f4d3c93612fed2630ba8cf50346fd	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C103_FDPL220040236-1a_HMMJYDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_103_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700f3c3c-03d2-11ef-9336-d71369860a6c	A002C107_FDPL220040237-1a_HMM2CDSX2_L3_1.fq.gz	FASTQ	817148124	454206394e100b76fd7add51ab66767b	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C107_FDPL220040237-1a_HMM2CDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_107_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700f611c-03d2-11ef-b1e0-53b2f3ac27cf	A002C107_FDPL220040237-1a_HMN2LDSX2_L2_1.fq.gz	FASTQ	44870013366	92361ceaf924625627151c4cca449099	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C107_FDPL220040237-1a_HMN2LDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_107_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700f87e6-03d2-11ef-a6d3-1f86536f257e	A002C122_FDPL220040238-1a_HMM2CDSX2_L2_1.fq.gz	FASTQ	8068386196	e5b5733abc71bb8be8bf1e82bfba1e5d	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C122_FDPL220040238-1a_HMM2CDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_122_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700fac6c-03d2-11ef-aaea-23239086d8f6	A002C122_FDPL220040238-1a_HMN2LDSX2_L2_1.fq.gz	FASTQ	39289912904	2575fe1952d00a62e7ea9299bc267f0c	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C122_FDPL220040238-1a_HMN2LDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_122_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700fd106-03d2-11ef-9046-e72fcd915034	A002C202_FDPL220040239-1a_HMM2CDSX2_L2_1.fq.gz	FASTQ	11339300616	9b5ced79294c4a2278d7d851824c6032	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C202_FDPL220040239-1a_HMM2CDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_202_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/700ff73a-03d2-11ef-9380-3f3d3e8aa143	A002C202_FDPL220040239-1a_HMN2LDSX2_L4_1.fq.gz	FASTQ	38113921677	e4530a5a6b3813b50db90fe00d9f2b61	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C202_FDPL220040239-1a_HMN2LDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_202_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/70101ddc-03d2-11ef-9548-43514fe5b2e5	A002C203_FDPL220040240-1a_HMN2LDSX2_L4_1.fq.gz	FASTQ	44686113059	a674dadd9c2129a626c5c7c9180fcb65	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C203_FDPL220040240-1a_HMN2LDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_203_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/7010429e-03d2-11ef-9af3-1fe8e7f6bafd	A002C204_FDPL220040241-1a_HMMM7DSX2_L4_1.fq.gz	FASTQ	39924008491	e6c91fa4f0f3d22c2caa723a98d92fde	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C204_FDPL220040241-1a_HMMM7DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_204_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/70106788-03d2-11ef-ad8a-435389f198ca	A002C204_FDPL220040241-1a_HMYF5DSX2_L4_1.fq.gz	FASTQ	12314643804	2d20ae62c07cb150368cea7cda3a0ffc	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C204_FDPL220040241-1a_HMYF5DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_204_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/70108cb8-03d2-11ef-9128-d34668180a88	A002C207_FDPL220040242-1a_HMM2CDSX2_L1_1.fq.gz	FASTQ	2590235963	3b87c27b65aacae5f237616a701216b8	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C207_FDPL220040242-1a_HMM2CDSX2_L1_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_207_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/7010b2c4-03d2-11ef-baa8-07b8b340420a	A002C207_FDPL220040242-1a_HMN2LDSX2_L4_1.fq.gz	FASTQ	43170978093	02ebd4feca4a39537c91f9c26bbb88f4	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C207_FDPL220040242-1a_HMN2LDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_207_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/7010d75e-03d2-11ef-b1eb-a72d605a7976	A002C209_FDPL220040243-1a_HMM2CDSX2_L3_1.fq.gz	FASTQ	6431199828	fe251804f5fe7ab9aeffb183ff23e0f1	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C209_FDPL220040243-1a_HMM2CDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_209_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/7010fbda-03d2-11ef-a280-f37e58d0c84c	A002C209_FDPL220040243-1a_HMN2LDSX2_L3_1.fq.gz	FASTQ	41411067102	81f4ea724b65c0ff96b86bf6e787f3b2	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C209_FDPL220040243-1a_HMN2LDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_209_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/701120a6-03d2-11ef-bebd-d336e78af2d8	A002C213_FDPL220040244-1a_HMN2LDSX2_L3_1.fq.gz	FASTQ	40841333365	274e2efdc23fb12d47fd423b6e0d0940	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002C213_FDPL220040244-1a_HMN2LDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_213_Tissue	phs002371	phs002371_HTA10_02
dg.4DFC/70114d56-03d2-11ef-8bdd-df661bf6dc6a	A002_blood_A002C533_FDPL220002093-1a_HYLWYDSX2_L4_1.fq.gz	FASTQ	3743857568	2c225b038bae6ae544fd7777eb8b40c4	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002_blood_A002C533_FDPL220002093-1a_HYLWYDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_900_Blood	phs002371	phs002371_HTA10_02
dg.4DFC/701172f4-03d2-11ef-9ec6-239c1a7cf961	A002_blood_A002C533_FDPL220002093-1a_HYN27DSX2_L3_1.fq.gz	FASTQ	19667128937	af86b3b5eb101fe1fb42f8eb27af5825	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A002_blood_A002C533_FDPL220002093-1a_HYN27DSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_02_900_Blood	phs002371	phs002371_HTA10_02
dg.4DFC/70119766-03d2-11ef-9624-879917e91b21	A014Buff_A014C641_FDPL220002094-1a_HYMMWDSX2_L4_1.fq.gz	FASTQ	235786738	c409b5c15ca1d609900b254d4bab73c8	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014Buff_A014C641_FDPL220002094-1a_HYMMWDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_900_Blood	phs002371	phs002371_HTA10_03
dg.4DFC/7011bc28-03d2-11ef-9d43-f3f97607cc83	A014Buff_A014C641_FDPL220002094-1a_HYN27DSX2_L3_1.fq.gz	FASTQ	21949420262	a7c7e6d99580035bc74e6d67996265c5	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014Buff_A014C641_FDPL220002094-1a_HYN27DSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_900_Blood	phs002371	phs002371_HTA10_03
dg.4DFC/7011e1a8-03d2-11ef-9706-b7cdaaad17ce	A014C055_FDPL220040245-1a_HMM2CDSX2_L3_1.fq.gz	FASTQ	6233102096	0984c7c137b9ada9e98aa49d1997d9ca	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014C055_FDPL220040245-1a_HMM2CDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_055_Tissue	phs002371	phs002371_HTA10_03
dg.4DFC/70120674-03d2-11ef-b5cc-d3b57688c356	A014C055_FDPL220040245-1a_HMN2LDSX2_L4_1.fq.gz	FASTQ	41750498429	ad14d666df9018f8cd3223bc1a2e1696	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014C055_FDPL220040245-1a_HMN2LDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_055_Tissue	phs002371	phs002371_HTA10_03
dg.4DFC/70122abe-03d2-11ef-b25e-6bb73d82c636	A014C201_FDPL220040246-1a_HMMM7DSX2_L4_1.fq.gz	FASTQ	45266551003	5fcfb35ac1c88c88b8b9802191352d4a	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014C201_FDPL220040246-1a_HMMM7DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_201_Tissue	phs002371	phs002371_HTA10_03
dg.4DFC/70124fbc-03d2-11ef-9bf5-3fd0a375904b	A014C201_FDPL220040246-1a_HMYCVDSX2_L3_1.fq.gz	FASTQ	2293391064	d5576571a0d36fa5fca6d55220d01b42	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A014C201_FDPL220040246-1a_HMYCVDSX2_L3_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_03_201_Tissue	phs002371	phs002371_HTA10_03
dg.4DFC/70127438-03d2-11ef-a282-4766acb98cd9	A015Buff_A015C609_FDPL220002092-1a_HYLWYDSX2_L4_1.fq.gz	FASTQ	3977018007	d138e5c895cdaf36aef5642978746898	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A015Buff_A015C609_FDPL220002092-1a_HYLWYDSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_04_900_Blood	phs002371	phs002371_HTA10_04
dg.4DFC/70129e5e-03d2-11ef-b510-e7829892a56d	A015Buff_A015C609_FDPL220002092-1a_HYN27DSX2_L4_1.fq.gz	FASTQ	20394764691	f5579a73c03c54119af739f2d4e287c3	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A015Buff_A015C609_FDPL220002092-1a_HYN27DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_04_900_Blood	phs002371	phs002371_HTA10_04
dg.4DFC/7012c3a2-03d2-11ef-835c-af5aca96b22d	A015C010_FDPL220040247-1a_HMMJNDSX2_L2_1.fq.gz	FASTQ	38188097530	56313fb385b519e779ce9d5d0d2a7018	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A015C010_FDPL220040247-1a_HMMJNDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_04_010_Tissue	phs002371	phs002371_HTA10_04
dg.4DFC/7012e828-03d2-11ef-9bda-2f78f00961a6	A015C010_FDPL220040247-1a_HMYF5DSX2_L4_1.fq.gz	FASTQ	11557000178	d94487ec47a766280166300b04fa7736	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A015C010_FDPL220040247-1a_HMYF5DSX2_L4_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_04_010_Tissue	phs002371	phs002371_HTA10_04
dg.4DFC/7013114a-03d2-11ef-9be0-7f59c57f8c0f	A015C102_FDPL220040248-1a_HMMJNDSX2_L2_1.fq.gz	FASTQ	47012176889	05c7bfb0aa59e23acaa9c7e7da081015	s3://cds-243-phs002371/v24.4.1.seq/htan-dcc-stanford/wgs_level_1/A015C102_FDPL220040248-1a_HMMJNDSX2_L2_1.fq.gz	WXS|RNA-Seq	phs002371.v6.p1	file	HTA10_04_102_Tissue	phs002371	phs002371_HTA10_04
