file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/7ca8201a-c78e-11ee-9439-7305ce932046	14990X9_HCI019_patienttumor_1.txt.gz	FASTQ	5292453148	9a9d0a4651ec528acdb32717809ae1d2	s3://cds-258-phs002479/14990X9_HCI019_patienttumor_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI019_tumor_patient_XXX_WXS_14990X9_DNA	phs002479	phs002479_4XF05M
dg.4DFC/7ca849be-c78e-11ee-8cf1-1ba913743310	14990X9_HCI019_patienttumor_2.txt.gz	FASTQ	5252298345	514399d55bfd6e8f28c89a1faefc9d76	s3://cds-258-phs002479/14990X9_HCI019_patienttumor_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI019_tumor_patient_XXX_WXS_14990X9_DNA	phs002479	phs002479_4XF05M
dg.4DFC/7ca86fa2-c78e-11ee-9520-7378d85d90be	14990X19_HCI023_PDXtumor_P0_1.txt.gz	FASTQ	6238390697	e25c4ae218698194e5fc672e96c12903	s3://cds-258-phs002479/14990X19_HCI023_PDXtumor_P0_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdx_P0_XXX_WXS_14990X19_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca898ec-c78e-11ee-85a1-93bda2b52518	14990X19_HCI023_PDXtumor_P0_2.txt.gz	FASTQ	6351214947	7414c053e7d1f2de9bf5b95e7ca014f7	s3://cds-258-phs002479/14990X19_HCI023_PDXtumor_P0_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdx_P0_XXX_WXS_14990X19_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca8c092-c78e-11ee-9bdf-5fd3d6682f0b	17544X14_191206_D00550_0581_BCE59VANXX_R1_001.fastq.gz	FASTQ	3862652340	638bcdc313a441f947e3226a79cd4fc7	s3://cds-258-phs002479/17544X14_191206_D00550_0581_BCE59VANXX_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdxo_P1_348_WXS_17544X14_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca8e4c8-c78e-11ee-aaf8-ff94e3763657	17544X14_191206_D00550_0581_BCE59VANXX_R2_001.fastq.gz	FASTQ	3908120250	686f7a4260c13882e09b8e919dba8859	s3://cds-258-phs002479/17544X14_191206_D00550_0581_BCE59VANXX_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdxo_P1_348_WXS_17544X14_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca908e0-c78e-11ee-bd3a-83fd6373f433	17544X13_191206_D00550_0581_BCE59VANXX_R1_001.fastq.gz	FASTQ	4693740481	04c8b65f8e65b9eca2a0ccb3bddabcef	s3://cds-258-phs002479/17544X13_191206_D00550_0581_BCE59VANXX_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdxo_P1_68_WXS_17544X13_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca938c4-c78e-11ee-8886-330b5790b660	17544X13_191206_D00550_0581_BCE59VANXX_R2_001.fastq.gz	FASTQ	4761144917	40fe4c505c1e3862fd4da17507826ebc	s3://cds-258-phs002479/17544X13_191206_D00550_0581_BCE59VANXX_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI023_pdxo_P1_68_WXS_17544X13_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca960ce-c78e-11ee-9a6f-ffe6c33a0403	14990X24_HCI024_PDXtumor_P2_1.txt.gz	FASTQ	5670846389	5913cfd415e05d344cc258abaaacd9cc	s3://cds-258-phs002479/14990X24_HCI024_PDXtumor_P2_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI024_pdx_P2_XXX_WXS_14990X24_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca984fa-c78e-11ee-8385-833fb8a4513e	14990X24_HCI024_PDXtumor_P2_2.txt.gz	FASTQ	5665579327	623c81ab63ad6714300d9df5cbd27a1f	s3://cds-258-phs002479/14990X24_HCI024_PDXtumor_P2_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI024_pdx_P2_XXX_WXS_14990X24_DNA	phs002479	phs002479_HPQ06W
dg.4DFC/7ca9aeda-c78e-11ee-9a21-3bac1d8d24dc	14990X23_HCI030_PDXtumor_P1_1.txt.gz	FASTQ	5501270757	0d63c414b52d3908e333c7b5f017cc9d	s3://cds-258-phs002479/14990X23_HCI030_PDXtumor_P1_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI028_pdx_P1_XXX_WXS_14990X23_DNA	phs002479	phs002479_3N3YD2
dg.4DFC/7ca9dbe4-c78e-11ee-9167-0fca0be1d7a0	14990X23_HCI030_PDXtumor_P1_2.txt.gz	FASTQ	5596274853	56ad688ee2171e6affd2d0197ca65f6e	s3://cds-258-phs002479/14990X23_HCI030_PDXtumor_P1_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI028_pdx_P1_XXX_WXS_14990X23_DNA	phs002479	phs002479_3N3YD2
dg.4DFC/7caa4b56-c78e-11ee-9e71-ff0d88434926	14990X21_HCI028_PDXtumor_P1_1.txt.gz	FASTQ	6452875000	fa5fdc0403fa92682142cf18473cb39e	s3://cds-258-phs002479/14990X21_HCI028_PDXtumor_P1_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI030_pdx_P1_XXX_WXS_14990X21_DNA	phs002479	phs002479_Q1KKWK
dg.4DFC/7caa7342-c78e-11ee-a264-cf009a7f4fb7	14990X21_HCI028_PDXtumor_P1_2.txt.gz	FASTQ	6516245285	4ed58dda7fb8d838e9c2314d15e70864	s3://cds-258-phs002479/14990X21_HCI028_PDXtumor_P1_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI030_pdx_P1_XXX_WXS_14990X21_DNA	phs002479	phs002479_Q1KKWK
dg.4DFC/7cb108d8-c78e-11ee-aa90-e7f21573f6d6	15306X7_TOW18S_PDXtumor_P0_1.txt.gz	FASTQ	8242839071	7b45c3cbdbb559369c92b5af1ade270c	s3://cds-258-phs002479/15306X7_TOW18S_PDXtumor_P0_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	TOW18S_pdx_P0_XXX_WXS_15306X7_DNA	phs002479	phs002479_PGM0L2
dg.4DFC/7cb13182-c78e-11ee-9202-3bcf06c0acc8	15306X7_TOW18S_PDXtumor_P0_2.txt.gz	FASTQ	7819834500	552f33ed79b872c85e2522e9d4e41dc7	s3://cds-258-phs002479/15306X7_TOW18S_PDXtumor_P0_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	TOW18S_pdx_P0_XXX_WXS_15306X7_DNA	phs002479	phs002479_PGM0L2
dg.4DFC/7cb1595a-c78e-11ee-8b64-73056a47a1c1	15839X1_190405_D00550_0558_BCDLGTANXX_S315_L004_R1_001.fastq.gz	FASTQ	7075946602	24eeee2db66eed5b0ef7715be59f276c	s3://cds-258-phs002479/15839X1_190405_D00550_0558_BCDLGTANXX_S315_L004_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	TOW19_pdx_P1_XXX_WXS_15839X1_DNA	phs002479	phs002479_GM3RW3
dg.4DFC/7cb17dcc-c78e-11ee-85c3-bb957acd76d7	15839X1_190405_D00550_0558_BCDLGTANXX_S315_L004_R2_001.fastq.gz	FASTQ	7088103935	476c471bcc9eb83f9ffed526cf1b75b3	s3://cds-258-phs002479/15839X1_190405_D00550_0558_BCDLGTANXX_S315_L004_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	TOW19_pdx_P1_XXX_WXS_15839X1_DNA	phs002479	phs002479_GM3RW3
dg.4DFC/7c9b78d8-c78e-11ee-9809-e3f031573857	14518X4_HCI001_PDxO_P5_day60_1.txt.gz	FASTQ	5571955714	f5d625438a7a0be8630de4ae44cbc350	s3://cds-258-phs002479/14518X4_HCI001_PDxO_P5_day60_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI001_pdxo_p5_60_WXS_14518X4_DNA	phs002479	phs002479_Y0ACP5
dg.4DFC/7c9b9d40-c78e-11ee-a74e-9bdcdbe9311a	14518X4_HCI001_PDxO_P5_day60_2.txt.gz	FASTQ	5612026104	7f8286b58d7451907ea77e6e388ebaf9	s3://cds-258-phs002479/14518X4_HCI001_PDxO_P5_day60_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI001_pdxo_p5_60_WXS_14518X4_DNA	phs002479	phs002479_Y0ACP5
dg.4DFC/7c9c6522-c78e-11ee-9d55-a7ca88d15f22	14518X2_HCI002_PDXtumor_P7_1.txt.gz	FASTQ	6162027927	8365b09c7cbbb6c2c4b69cbdac3d61bc	s3://cds-258-phs002479/14518X2_HCI002_PDXtumor_P7_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI002_pdx_P7_XXX_WXS_14518X2_DNA	phs002479	phs002479_0RR2HE
dg.4DFC/7c9c8976-c78e-11ee-b747-7f04b52738e1	14518X2_HCI002_PDXtumor_P7_2.txt.gz	FASTQ	6136884508	0b24b64a02494d76cd49c30a97ee426d	s3://cds-258-phs002479/14518X2_HCI002_PDXtumor_P7_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI002_pdx_P7_XXX_WXS_14518X2_DNA	phs002479	phs002479_0RR2HE
dg.4DFC/7c9cffd2-c78e-11ee-b95b-afbeb178bcb6	14518X5_HCI002_PDxO_P7_day60_1.txt.gz	FASTQ	7002892104	70c64f44b86abc8ce37a25e635073388	s3://cds-258-phs002479/14518X5_HCI002_PDxO_P7_day60_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI002_pdxo_p7_60_WXS_14518X5_DNA	phs002479	phs002479_0RR2HE
dg.4DFC/7c9d27be-c78e-11ee-aee7-a7f9aa01ce00	14518X5_HCI002_PDxO_P7_day60_2.txt.gz	FASTQ	7141394122	5709f7a652cd29448daba6d4debc00b8	s3://cds-258-phs002479/14518X5_HCI002_PDxO_P7_day60_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI002_pdxo_p7_60_WXS_14518X5_DNA	phs002479	phs002479_0RR2HE
dg.4DFC/7ca00fa6-c78e-11ee-88cf-df062a531e0a	14238X2_HCI-005_Patient_tumor_file1.txt.gz	FASTQ	7214340571	7495d293386f0ee779f60d35b9d414a7	s3://cds-258-phs002479/14238X2_HCI-005_Patient_tumor_file1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI005_tumor_patient_XXX_WXS_14238X2_DNA	phs002479	phs002479_79NTL6
dg.4DFC/7ca0376a-c78e-11ee-b537-7733834b855b	14238X2_HCI-005_Patient_tumor_file2.txt.gz	FASTQ	7353953893	2db16c5c36e5965ac81715633be53e3d	s3://cds-258-phs002479/14238X2_HCI-005_Patient_tumor_file2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI005_tumor_patient_XXX_WXS_14238X2_DNA	phs002479	phs002479_79NTL6
dg.4DFC/7ca27c0a-c78e-11ee-b99f-e7fee2a1b257	14518X6_HCI010_PDxO_P6_day60_1.txt.gz	FASTQ	6224759321	c20b1f59cf96afc6394b040710ec5d5c	s3://cds-258-phs002479/14518X6_HCI010_PDxO_P6_day60_1.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI010_pdxo_p6_60_WXS_14518X6_DNA	phs002479	phs002479_SUCWJ9
dg.4DFC/7ca2a040-c78e-11ee-b2fd-c343f6ea379f	14518X6_HCI010_PDxO_P6_day60_2.txt.gz	FASTQ	6274118999	45d2ca89aab0ce8265f2f83a847ce482	s3://cds-258-phs002479/14518X6_HCI010_PDxO_P6_day60_2.txt.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI010_pdxo_p6_60_WXS_14518X6_DNA	phs002479	phs002479_SUCWJ9
dg.4DFC/7c9de456-c78e-11ee-93b9-7b8ac1dbfe21	18588X2_1201216_A00421_0267_BHN2TJDSXY_S40_L003_R1_001.fastq.gz	FASTQ	11949714656	587418970f0faf14e686bde2120deec3	s3://cds-258-phs002479/18588X2_1201216_A00421_0267_BHN2TJDSXY_S40_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_pdxo_P5_212_WXS_18588X2_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7c9e0d6e-c78e-11ee-af0b-e73c4cab4cd5	18588X2_1201216_A00421_0267_BHN2TJDSXY_S40_L003_R2_001.fastq.gz	FASTQ	12476194344	9591422efdf92b28240ef9b60d68569b	s3://cds-258-phs002479/18588X2_1201216_A00421_0267_BHN2TJDSXY_S40_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_pdxo_P5_212_WXS_18588X2_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7c9e87a8-c78e-11ee-8063-e7961bc4dcf2	18588X3_1201216_A00421_0267_BHN2TJDSXY_S41_L003_R1_001.fastq.gz	FASTQ	12294712032	701b868bdce792339b830e9ab17dbcd2	s3://cds-258-phs002479/18588X3_1201216_A00421_0267_BHN2TJDSXY_S41_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_tumor_patient_XXX_WXS_18588X3_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7c9eac7e-c78e-11ee-8bcf-f746f15abde7	18588X3_1201216_A00421_0267_BHN2TJDSXY_S41_L003_R2_001.fastq.gz	FASTQ	12137541206	53c9fbbee2170df4e8e2870a67e36b73	s3://cds-258-phs002479/18588X3_1201216_A00421_0267_BHN2TJDSXY_S41_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_tumor_patient_XXX_WXS_18588X3_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7ca35f58-c78e-11ee-ac69-77092e74d5b0	18588X5_1201216_A00421_0267_BHN2TJDSXY_S43_L003_R1_001.fastq.gz	FASTQ	11645636747	afe843cd668a366f4feff19d294f4a42	s3://cds-258-phs002479/18588X5_1201216_A00421_0267_BHN2TJDSXY_S43_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI011_pdxo_P5_201_WXS_18588X5_DNA	phs002479	phs002479_Y0T0JD
dg.4DFC/7ca38af0-c78e-11ee-a9dc-a7633f1eda60	18588X5_1201216_A00421_0267_BHN2TJDSXY_S43_L003_R2_001.fastq.gz	FASTQ	11746635375	ace6c901cc88e12ce7a7bea18abaaf1f	s3://cds-258-phs002479/18588X5_1201216_A00421_0267_BHN2TJDSXY_S43_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI011_pdxo_P5_201_WXS_18588X5_DNA	phs002479	phs002479_Y0T0JD
dg.4DFC/7ca3b57a-c78e-11ee-9273-67c3359938ee	18588X6_1201216_A00421_0267_BHN2TJDSXY_S44_L003_R1_001.fastq.gz	FASTQ	12601525905	1557273c25c6b32ec1390062bd4d96ad	s3://cds-258-phs002479/18588X6_1201216_A00421_0267_BHN2TJDSXY_S44_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI011_tumor_patient_XXX_WXS_18588X6_DNA	phs002479	phs002479_Y0T0JD
dg.4DFC/7ca3da8c-c78e-11ee-8f3e-873ecdaece4c	18588X6_1201216_A00421_0267_BHN2TJDSXY_S44_L003_R2_001.fastq.gz	FASTQ	13627497401	f2ad13dd2ffe12caf5e44e10d5b11bfc	s3://cds-258-phs002479/18588X6_1201216_A00421_0267_BHN2TJDSXY_S44_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI011_tumor_patient_XXX_WXS_18588X6_DNA	phs002479	phs002479_Y0T0JD
dg.4DFC/7ca69b14-c78e-11ee-b22f-53fbbb97c129	18588X7_1201216_A00421_0267_BHN2TJDSXY_S45_L003_R1_001.fastq.gz	FASTQ	12746114656	20de76455b4042271351bb11b10425e7	s3://cds-258-phs002479/18588X7_1201216_A00421_0267_BHN2TJDSXY_S45_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI017_pdxo_P3_55_WXS_18588X7_DNA	phs002479	phs002479_G04XZJ
dg.4DFC/7ca6c364-c78e-11ee-ac98-f75fbd0b5f13	18588X7_1201216_A00421_0267_BHN2TJDSXY_S45_L003_R2_001.fastq.gz	FASTQ	12141901342	43e3eec8c9701d2553786ee062641aff	s3://cds-258-phs002479/18588X7_1201216_A00421_0267_BHN2TJDSXY_S45_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI017_pdxo_P3_55_WXS_18588X7_DNA	phs002479	phs002479_G04XZJ
dg.4DFC/7ca64baa-c78e-11ee-a97c-73e56c33eef2	18588X8_1201216_A00421_0267_BHN2TJDSXY_S46_L003_R1_001.fastq.gz	FASTQ	11460820609	5d01c34d5c42c82834e9913896f860da	s3://cds-258-phs002479/18588X8_1201216_A00421_0267_BHN2TJDSXY_S46_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI017_pdxo_P3_218_WXS_18588X8_DNA	phs002479	phs002479_G04XZJ
dg.4DFC/7ca67288-c78e-11ee-af56-eb668cb2a0e9	18588X8_1201216_A00421_0267_BHN2TJDSXY_S46_L003_R2_001.fastq.gz	FASTQ	11975816605	317c59f8c0b5e3543bfd31335e2ba8e7	s3://cds-258-phs002479/18588X8_1201216_A00421_0267_BHN2TJDSXY_S46_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI017_pdxo_P3_218_WXS_18588X8_DNA	phs002479	phs002479_G04XZJ
dg.4DFC/7c9e3b18-c78e-11ee-b7e9-d76e0e219f42	18588X1_1201216_A00421_0267_BHN2TJDSXY_S39_L003_R1_001.fastq.gz	FASTQ	10550886292	75230aab2830feb5a305b0cd93a11559	s3://cds-258-phs002479/18588X1_1201216_A00421_0267_BHN2TJDSXY_S39_L003_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_pdxo_P5_99_WXS_18588X1_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7c9e634a-c78e-11ee-807d-d767e640792f	18588X1_1201216_A00421_0267_BHN2TJDSXY_S39_L003_R2_001.fastq.gz	FASTQ	10852538270	9629c1b3d7e8c7ae7a9bca023b390d5a	s3://cds-258-phs002479/18588X1_1201216_A00421_0267_BHN2TJDSXY_S39_L003_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI003_pdxo_P5_99_WXS_18588X1_DNA	phs002479	phs002479_3BW6YS
dg.4DFC/7caa9728-c78e-11ee-8946-838e69e0b0a7	18252X2_200819_A00421_0232_BHTTM2DMXX_S17_L002_R1_001.fastq.gz	FASTQ	16017570053	82b9a58b7539c079c6b0bc65cce0d3ce	s3://cds-258-phs002479/18252X2_200819_A00421_0232_BHTTM2DMXX_S17_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI032_pdx_P1_XXX_WXS_18252X2_DNA	phs002479	phs002479_5E3V4G
dg.4DFC/7caabc8a-c78e-11ee-a373-27a34a38ba16	18252X2_200819_A00421_0232_BHTTM2DMXX_S17_L002_R2_001.fastq.gz	FASTQ	15659910872	669dc48836266eb470158e00563dc0cc	s3://cds-258-phs002479/18252X2_200819_A00421_0232_BHTTM2DMXX_S17_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI032_pdx_P1_XXX_WXS_18252X2_DNA	phs002479	phs002479_5E3V4G
dg.4DFC/7caae41c-c78e-11ee-b762-ab18b919ad8b	18252X3_200819_A00421_0232_BHTTM2DMXX_S16_L002_R1_001.fastq.gz	FASTQ	18705824907	188b56d636e8eca9da9ae03fdeccf278	s3://cds-258-phs002479/18252X3_200819_A00421_0232_BHTTM2DMXX_S16_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI032EI_pdx_P1_XXX_WXS_18252X3_DNA	phs002479	phs002479_5E3V4G
dg.4DFC/7cab0f14-c78e-11ee-87d5-cb98d0907c02	18252X3_200819_A00421_0232_BHTTM2DMXX_S16_L002_R2_001.fastq.gz	FASTQ	18801775781	f68b8d594057dd1b18089b7591642619	s3://cds-258-phs002479/18252X3_200819_A00421_0232_BHTTM2DMXX_S16_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI032EI_pdx_P1_XXX_WXS_18252X3_DNA	phs002479	phs002479_5E3V4G
dg.4DFC/7cab3476-c78e-11ee-86fb-0fb728748c6d	18252X5_200819_A00421_0232_BHTTM2DMXX_S14_L002_R1_001.fastq.gz	FASTQ	16381702643	d4ad015a6289f7109b984fef5aff7b76	s3://cds-258-phs002479/18252X5_200819_A00421_0232_BHTTM2DMXX_S14_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI034_pdx_P2_XXX_WXS_18252X5_DNA	phs002479	phs002479_YPDWRL
dg.4DFC/7cab5b2c-c78e-11ee-93c0-c3b97fdc3bf9	18252X5_200819_A00421_0232_BHTTM2DMXX_S14_L002_R2_001.fastq.gz	FASTQ	17182935632	74780b548a235fa0a3f648c7e78117a2	s3://cds-258-phs002479/18252X5_200819_A00421_0232_BHTTM2DMXX_S14_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI034_pdx_P2_XXX_WXS_18252X5_DNA	phs002479	phs002479_YPDWRL
dg.4DFC/7cab7fbc-c78e-11ee-9704-3f4550a72015	18252X6_200819_A00421_0232_BHTTM2DMXX_S13_L002_R1_001.fastq.gz	FASTQ	14438019690	de116ef78cd119f2ff0f00abd54f3a7f	s3://cds-258-phs002479/18252X6_200819_A00421_0232_BHTTM2DMXX_S13_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI036_pdx_P1_XXX_WXS_18252X6_DNA	phs002479	phs002479_W50XC6
dg.4DFC/7caba9ba-c78e-11ee-836a-f7c81cf49975	18252X6_200819_A00421_0232_BHTTM2DMXX_S13_L002_R2_001.fastq.gz	FASTQ	14603495723	74f8f854a7642e2c2cccb8b7acc86ab1	s3://cds-258-phs002479/18252X6_200819_A00421_0232_BHTTM2DMXX_S13_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI036_pdx_P1_XXX_WXS_18252X6_DNA	phs002479	phs002479_W50XC6
dg.4DFC/7cabd35e-c78e-11ee-a7dc-6ff3e32d9afe	18252X7_200819_A00421_0232_BHTTM2DMXX_S12_L002_R1_001.fastq.gz	FASTQ	30170492703	693017e3c578d0e58ca3ec50f9056ccc	s3://cds-258-phs002479/18252X7_200819_A00421_0232_BHTTM2DMXX_S12_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI037_pdx_P1_XXX_WXS_18252X7_DNA	phs002479	phs002479_A8C6J3
dg.4DFC/7cabf780-c78e-11ee-a18f-6b3907640bfd	18252X7_200819_A00421_0232_BHTTM2DMXX_S12_L002_R2_001.fastq.gz	FASTQ	31485175354	2973c971f8e2c7bc120361c40697a28e	s3://cds-258-phs002479/18252X7_200819_A00421_0232_BHTTM2DMXX_S12_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI037_pdx_P1_XXX_WXS_18252X7_DNA	phs002479	phs002479_A8C6J3
dg.4DFC/7cac22a0-c78e-11ee-b49f-c7af9a335de0	18252X8_200819_A00421_0232_BHTTM2DMXX_S11_L002_R1_001.fastq.gz	FASTQ	21345744464	d6d6880510a24f31ae9ed63cc7313d22	s3://cds-258-phs002479/18252X8_200819_A00421_0232_BHTTM2DMXX_S11_L002_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI038_pdx_P2_XXX_WXS_18252X8_DNA	phs002479	phs002479_A8C6J3
dg.4DFC/7cac4c3a-c78e-11ee-a85a-4750bdcfc41f	18252X8_200819_A00421_0232_BHTTM2DMXX_S11_L002_R2_001.fastq.gz	FASTQ	22150409001	f07d116999a7bf62f02e90497e569663	s3://cds-258-phs002479/18252X8_200819_A00421_0232_BHTTM2DMXX_S11_L002_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI038_pdx_P2_XXX_WXS_18252X8_DNA	phs002479	phs002479_A8C6J3
dg.4DFC/7cac7016-c78e-11ee-83d1-af1bc5c23d03	18251X1_200819_A00421_0232_BHTTM2DMXX_S9_L001_R1_001.fastq.gz	FASTQ	21053696259	bd9b198282a299759b00a6aada6bc382	s3://cds-258-phs002479/18251X1_200819_A00421_0232_BHTTM2DMXX_S9_L001_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI040_pdx_P1_XXX_WXS_18251X1_DNA	phs002479	phs002479_4JX4H1
dg.4DFC/7cac97e4-c78e-11ee-aed7-cb0c9d3ae520	18251X1_200819_A00421_0232_BHTTM2DMXX_S9_L001_R2_001.fastq.gz	FASTQ	22031988916	0c451c8fcaeaca383083c821cb860c98	s3://cds-258-phs002479/18251X1_200819_A00421_0232_BHTTM2DMXX_S9_L001_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI040_pdx_P1_XXX_WXS_18251X1_DNA	phs002479	phs002479_4JX4H1
dg.4DFC/7cacbd28-c78e-11ee-823f-6be6114d6f16	18251X2_200819_A00421_0232_BHTTM2DMXX_S8_L001_R1_001.fastq.gz	FASTQ	17239358229	c8f7b035a232975bc932420652f455fd	s3://cds-258-phs002479/18251X2_200819_A00421_0232_BHTTM2DMXX_S8_L001_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI040EI_pdx_P1_XXX_WXS_18251X2_DNA	phs002479	phs002479_4JX4H1
dg.4DFC/7cace80c-c78e-11ee-be84-df2f9cb46f31	18251X2_200819_A00421_0232_BHTTM2DMXX_S8_L001_R2_001.fastq.gz	FASTQ	18199737168	5d63a98f3d23a8d19456c3149ec81c0d	s3://cds-258-phs002479/18251X2_200819_A00421_0232_BHTTM2DMXX_S8_L001_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI040EI_pdx_P1_XXX_WXS_18251X2_DNA	phs002479	phs002479_4JX4H1
dg.4DFC/7cad100c-c78e-11ee-b1c0-77b7209c7dac	18251X3_200819_A00421_0232_BHTTM2DMXX_S7_L001_R1_001.fastq.gz	FASTQ	21634315928	34a6cde02e485637f7a3b39e8a2c4de8	s3://cds-258-phs002479/18251X3_200819_A00421_0232_BHTTM2DMXX_S7_L001_R1_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI042_pdx_P0_XXX_WXS_18251X3_DNA	phs002479	phs002479_1N7W87
dg.4DFC/7cad3438-c78e-11ee-9cfb-57390648da18	18251X3_200819_A00421_0232_BHTTM2DMXX_S7_L001_R2_001.fastq.gz	FASTQ	22083597300	7f7617837749ee5bf44f1c29f881c56b	s3://cds-258-phs002479/18251X3_200819_A00421_0232_BHTTM2DMXX_S7_L001_R2_001.fastq.gz	RNA-Seq|WXS	phs002479.v1.p1	file	HCI042_pdx_P0_XXX_WXS_18251X3_DNA	phs002479	phs002479_1N7W87
