file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/d25197c2-4dc1-11ee-99d7-7bed883e4836	PPTC-COG-N-564x-R-human.bam	BAM	5792137792	9987ec254615df5228ac60709f83bf72	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-COG-N-564x-R-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-564x_RNA	phs001437	phs001437_P0076
dg.4DFC/d2517558-4dc1-11ee-bc54-a7fd0b87503a	PPTC-COG-N-564x-D-human.bam	BAM	23968623702	96b275496bf637a79e330cae52e4f78b	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-COG-N-564x-D-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-564x_DNA	phs001437	phs001437_P0076
dg.4DFC/a9116aa8-77fc-11ee-bd4b-93b26a835708	SRR6226583.bam	BAM	9328828152	dac4163d5979ca24edd897122a31213b	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6226583.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-564x_DNA	phs001437	phs001437_P0076
dg.4DFC/a91afa46-77fc-11ee-9cab-5bf1680a482d	SRR6269187.bam	BAM	5621191481	419ceaeabcfb252807fbe45b0de39651	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6269187.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-564x_RNA	phs001437	phs001437_P0076
dg.4DFC/4e61f97a-4dc6-11ee-8551-476c73151bcb	2586263a-8ae6-417b-90b7-db71ca78c393.rsem.genes.results.gz	TXT	2805803	623508dfe0f348d617f95e15aa61a6e2	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/2586263a-8ae6-417b-90b7-db71ca78c393.rsem.genes.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e621b62-4dc6-11ee-abc8-97676aefc091	2586263a-8ae6-417b-90b7-db71ca78c393.RNASeQC.counts.tar.gz	TAR	3454711	53ef83a182805d2a7d9c5572ff5182d8	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.RNASeQC.counts.tar.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e623d0e-4dc6-11ee-a593-e70104fc455f	2586263a-8ae6-417b-90b7-db71ca78c393.filtered.A5SS.MATS.JC.txt	TXT	517085	57f8409dabc268ab0c90691b61c40867	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.filtered.A5SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e625f5a-4dc6-11ee-9916-dfaf554deca0	2586263a-8ae6-417b-90b7-db71ca78c393.rsem.isoforms.results.gz	TXT	4910486	b70a6f8e77477f445e42104e3abbb3f8	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/2586263a-8ae6-417b-90b7-db71ca78c393.rsem.isoforms.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e6282b4-4dc6-11ee-9427-57c4df05da7d	2586263a-8ae6-417b-90b7-db71ca78c393.ReadsPerGene.out.tab.gz	TSV	410273	8f99c3f3ae7791b3fbbed1cc32aaeaaa	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.ReadsPerGene.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e62a49c-4dc6-11ee-b35f-1bfe07662540	2586263a-8ae6-417b-90b7-db71ca78c393.kallisto.abundance.tsv.gz	TSV	3339567	758dc5efa363f8b71718ec5bfc2d79fe	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/2586263a-8ae6-417b-90b7-db71ca78c393.kallisto.abundance.tsv.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e62c6c0-4dc6-11ee-b407-c78515159bb7	2586263a-8ae6-417b-90b7-db71ca78c393.SJ.out.tab.gz	TSV	2682313	39a2fbc848343f14d24e6059c88502a6	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.SJ.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e62e880-4dc6-11ee-834a-77588410f693	2586263a-8ae6-417b-90b7-db71ca78c393.filtered.MXE.MATS.JC.txt	TXT	419525	9de6cb292e0b745f8a417c007a1b9140	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.filtered.MXE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e630c8e-4dc6-11ee-a6e3-bfab500c2f39	2586263a-8ae6-417b-90b7-db71ca78c393.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	TSV	3718	426e2b3602be7caa9811a005bd9fff0a	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/2586263a-8ae6-417b-90b7-db71ca78c393.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e632ec6-4dc6-11ee-a221-1fb85e781dfe	2586263a-8ae6-417b-90b7-db71ca78c393.annoFuse_filter.tsv	TSV	6724	647ad0f15ea740b06b401d415cdadac0	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/2586263a-8ae6-417b-90b7-db71ca78c393.annoFuse_filter.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e635068-4dc6-11ee-94ce-4b464ee1ff2d	2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.bam.metrics.tsv	TSV	2197	e918d867502f318f4c2246f2dcf8423b	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.bam.metrics.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e6372d2-4dc6-11ee-b267-97f511d985cc	2586263a-8ae6-417b-90b7-db71ca78c393.arriba_2.2.1.fusions.tsv	TSV	40825	9d4dd4c693a6057e4ca9baa22abe0227	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/2586263a-8ae6-417b-90b7-db71ca78c393.arriba_2.2.1.fusions.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e639564-4dc6-11ee-a6e4-7b3866d7a354	2586263a-8ae6-417b-90b7-db71ca78c393.Log.final.out	TXT	2035	ed9662202ceb29e95d5a7e7901fba645	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.Log.final.out	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e63b8d2-4dc6-11ee-b282-cfac4fe8b805	2586263a-8ae6-417b-90b7-db71ca78c393.filtered.RI.MATS.JC.txt	TXT	671419	fb2a26e609bbe8ba5d87c4f5917ec288	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.filtered.RI.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e63db14-4dc6-11ee-8a9b-771b3afe9583	2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.cram	CRAM	4858188102	dc10ce37ee2d744465163d7474d75167	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.cram	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e63fcf2-4dc6-11ee-9cc1-2ff3719bb053	2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.cram.crai	CRAI	188865	0f74f0c6ac681b49a13d399647f56719	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/2586263a-8ae6-417b-90b7-db71ca78c393.Aligned.out.sorted.cram.crai	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e64207e-4dc6-11ee-bbb7-5b4cfe129027	2586263a-8ae6-417b-90b7-db71ca78c393.arriba_2.2.1.fusions.pdf	PDF	3028736	01b9693de81f36f2de00846321a563cc	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.arriba_2.2.1.fusions.pdf	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e6445d6-4dc6-11ee-a161-fbdabf1c2f0b	2586263a-8ae6-417b-90b7-db71ca78c393.filtered.A3SS.MATS.JC.txt	TXT	820393	d2dd327c7bcedf0f515a6b8de7b00d4d	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.filtered.A3SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e6467aa-4dc6-11ee-9bc3-973ed73efca5	2586263a-8ae6-417b-90b7-db71ca78c393.filtered.SE.MATS.JC.txt	TXT	4375763	2b3d367e923015dcd8b8e7f7d429dc83	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.filtered.SE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/4e6489ba-4dc6-11ee-a658-0f282a5751b7	2586263a-8ae6-417b-90b7-db71ca78c393.Chimeric.out.junction.gz	TXT	69546034	980a833a101562603aa43ce645fa38a1	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/2586263a-8ae6-417b-90b7-db71ca78c393.Chimeric.out.junction.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/d251bd1a-4dc1-11ee-b819-cb3d8b30b7e3	PPTC-COG-N-589x-R-human.bam	BAM	6323202799	e66db032b9e35421409edaa7c68120ee	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-COG-N-589x-R-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/d22f1eea-4dc1-11ee-ada3-7b62a3013c91	COG-N-589x-D1-human.bam	BAM	25824657996	489d492e4f1cc6a0a58d8437d9c5d787	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/COG-N-589x-D1-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_DNA	phs001437	phs001437_P0077
dg.4DFC/d2300bf2-4dc1-11ee-95c5-971401b0dad7	COG-N-589x-R.PDX.bam	BAM	8261080647	18dfb7314a4f70baecca63b228387fc6	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/COG-N-589x-R.PDX.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_RNA	phs001437	phs001437_P0077
dg.4DFC/a91146f4-77fc-11ee-bec3-5fa09e19fd2b	SRR6226582.bam	BAM	9834600895	4efe57f6c0dff0ea723513f69ef3f3a3	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6226582.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-589x_DNA	phs001437	phs001437_P0077
dg.4DFC/4e64abfc-4dc6-11ee-a368-fb6e92120654	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.rsem.genes.results.gz	TXT	2791322	b270fde8bf91c21108538e3e0525916e	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.rsem.genes.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e64cdb2-4dc6-11ee-9a98-43261b30110a	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.RNASeQC.counts.tar.gz	TAR	3357974	6ed698bc2040bd3bc687adb7c034906d	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.RNASeQC.counts.tar.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e64f30a-4dc6-11ee-8507-077a0262aee0	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.A5SS.MATS.JC.txt	TXT	362349	be2fe6801050e39adc956437aa3e0999	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.A5SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e65152e-4dc6-11ee-8ed2-073257aff34c	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.rsem.isoforms.results.gz	TXT	4807782	805f5087ee16c5801b6fe8e41e794410	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.rsem.isoforms.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e6536da-4dc6-11ee-9839-af8007cb57de	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.ReadsPerGene.out.tab.gz	TSV	398920	5fe20284d78ee5c6930ba5c3ecf7e9de	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.ReadsPerGene.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e6558c2-4dc6-11ee-a834-7f2ed029922a	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.kallisto.abundance.tsv.gz	TSV	3227067	c535295f6588c021f6e4c413b3331911	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.kallisto.abundance.tsv.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e657c4e-4dc6-11ee-940c-e350c3ef149a	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.SJ.out.tab.gz	TSV	2073925	dd750c758909c57ca7bfbb040ca59fac	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.SJ.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e659f58-4dc6-11ee-a06d-5383418c2972	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.MXE.MATS.JC.txt	TXT	230221	960e44d24d8c4fca0ff3bdaf057e3923	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.MXE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e65c118-4dc6-11ee-8d34-b30debd8fce7	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	TSV	3670	fd0ec0eb57099cfec06b9e3ddc1f7f99	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.STAR-1.10.1.fusion_predictions.abridged.coding_effect.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e65e3aa-4dc6-11ee-92ff-63afc3eb8326	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.annoFuse_filter.tsv	TSV	1838	060fec905f8ca3019bd3be5529d8e8fd	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.annoFuse_filter.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e66060a-4dc6-11ee-aec5-6b4bdcf0232d	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.bam.metrics.tsv	TSV	2198	beab6d9c9ea4938e00970b1854a41b7f	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.bam.metrics.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e662a86-4dc6-11ee-981b-7f55295371a8	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.arriba_2.2.1.fusions.tsv	TSV	7475	45ea2bdb9c4eebfb3b572257b43aee61	s3://cds-412-phs001437-pptc/harmonized-data/gene-fusions/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.arriba_2.2.1.fusions.tsv	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e664c5a-4dc6-11ee-8a27-af8e66a62bce	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Log.final.out	TXT	2031	4f5255efa6caea87921b2dff0b709c72	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Log.final.out	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e666e9c-4dc6-11ee-a8ec-ab8d1bd43f93	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.RI.MATS.JC.txt	TXT	493593	b2abd5c4b8021d70f099175a79e2134f	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.RI.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e66911a-4dc6-11ee-8ef5-2b34b0ea429c	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.cram	CRAM	4634915165	41097d181a820fe9cd3de0a59c8652a9	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.cram	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e66b488-4dc6-11ee-8d03-cb060fe30d61	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.cram.crai	CRAI	203358	a99481c20a3ab35b09785e81d6f87080	s3://cds-412-phs001437-pptc/harmonized-data/aligned-reads/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Aligned.out.sorted.cram.crai	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e66d6b6-4dc6-11ee-8f0e-8f00f19afa79	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.arriba_2.2.1.fusions.pdf	PDF	786523	95e9f97a598ede3b7d87429324ac8015	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.arriba_2.2.1.fusions.pdf	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e66f8a8-4dc6-11ee-beb8-6b08c6118924	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.A3SS.MATS.JC.txt	TXT	568351	7eae13fdeda2365221ed7e7b272cb5a1	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.A3SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e671ab8-4dc6-11ee-a943-dfec6837c06d	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.SE.MATS.JC.txt	TXT	2819601	9456838bbee5ae1070fa0551aa80b805	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.filtered.SE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e673cdc-4dc6-11ee-908d-8b723122c694	24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Chimeric.out.junction.gz	TXT	46065623	6a62ee7ef26f2574d40d20c959c06007	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/24fdebe6-88ca-4cc4-9d51-8f26e1ed0813.Chimeric.out.junction.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/d251e060-4dc1-11ee-ad93-83c156475a81	PPTC-COG-N-590x-R-human.bam	BAM	4495145340	87a31cca351bc19f4f1db645b0a530c4	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/PPTC-COG-N-590x-R-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/d2302efc-4dc1-11ee-97d9-8ffcdb707975	COG-N-590x-D-human.bam	BAM	21588016629	7cbd37c2aeadbd08f4300bde1895059c	s3://cds-412-phs001437-pptc/source/pptc-pdx-analysis/dbgap-upload/COG-N-590x-D-human.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_DNA	phs001437	phs001437_P0078
dg.4DFC/a911d84e-77fc-11ee-9d28-6fa907c14167	SRR6226586.bam	BAM	8179388738	1d14be69b7ffa2a02c5ebfb1374d7057	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6226586.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_DNA	phs001437	phs001437_P0078
dg.4DFC/a91b20ac-77fc-11ee-9ea0-13983f515e6a	SRR6269188.bam	BAM	4671651041	b57ab7fd5499a6a7455b3b89fa566bed	s3://cds-412-phs001437-pptc/SRA_BAM_files/SRR6269188.bam	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-590x_RNA	phs001437	phs001437_P0078
dg.4DFC/4e676518-4dc6-11ee-a85b-43c2dc40f750	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.rsem.genes.results.gz	TXT	2794132	e7e0695cca00a0e2d1db9715e5db919f	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.rsem.genes.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e678700-4dc6-11ee-b102-53227adbebd3	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.RNASeQC.counts.tar.gz	TAR	3425527	fac666a93a242bfee7899e0d769c0c4e	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.RNASeQC.counts.tar.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e67a906-4dc6-11ee-90cb-eb98c1190149	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.filtered.A5SS.MATS.JC.txt	TXT	479566	6ef86f038383c7cee9898885bb2a1eb6	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.filtered.A5SS.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e67cb0c-4dc6-11ee-94a9-d720552e9009	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.rsem.isoforms.results.gz	TXT	4844564	05fa585c3918cfe72e1a1a1a0aff429c	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.rsem.isoforms.results.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e67f4a6-4dc6-11ee-be0e-b76baa4d4874	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.ReadsPerGene.out.tab.gz	TSV	399940	bebf5d4f982595815d6564cfa3d74c27	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.ReadsPerGene.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e6817c4-4dc6-11ee-bd31-6badf1a2d59b	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.kallisto.abundance.tsv.gz	TSV	3268291	01f964d4a1617714ef7ddf73a0bf5b15	s3://cds-412-phs001437-pptc/harmonized-data/gene-expressions/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.kallisto.abundance.tsv.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e6839de-4dc6-11ee-8680-ff24b054402e	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.SJ.out.tab.gz	TSV	2335760	8bdcf17b8eef9b2f62406d7c797fc273	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.SJ.out.tab.gz	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
dg.4DFC/4e685c0c-4dc6-11ee-bf54-3f93e55467e6	6dd186bd-03e8-4b7f-8a86-c962bc8e035b.filtered.MXE.MATS.JC.txt	TXT	355330	dc5fcd3b07b6e252fb43d7df05628a58	s3://cds-412-phs001437-pptc/harmonized-data/workflow-outputs/rnaseq-analysis/6dd186bd-03e8-4b7f-8a86-c962bc8e035b.filtered.MXE.MATS.JC.txt	RNA-Seq|WXS	phs001437.v2.p1	file	COG-N-603x_RNA	phs001437	phs001437_P0079
